=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2015SEP07 014500  3.4 1001.9  53.0  2.4 2.4 1.5  1.0T6hr   ON  FLG    5.64 -29.81  SHEAR    NA   -0.0   13.26   32.30  FCST     MSG3 40.2 
2015SEP07 021500  3.4 1001.9  53.0  2.5 3.0 3.4  0.5Thour  ON  FLG   -5.54 -32.26  SHEAR    NA   -0.0   13.27   32.42  FCST     MSG3 40.3 
2015SEP07 024500  3.3 1003.2  51.0  2.5 2.9 3.4  0.5Thour  ON  OFF  -16.64 -44.42  SHEAR    NA   -0.0   13.29   32.44  FCST     MSG3 40.4 
2015SEP07 031500  3.3 1003.1  51.0  2.6 3.0 3.4  0.5Thour  ON  OFF  -30.95 -49.53  SHEAR    NA   -0.0   13.31   32.56  FCST     MSG3 40.5 
2015SEP07 034500  3.2 1004.4  49.0  2.7 3.0 3.4  0.5Thour  ON  OFF  -39.13 -52.32  SHEAR    NA   -0.0   13.32   32.68  FCST     MSG3 40.6 
2015SEP07 041500  3.0 1006.9  45.0  2.8 3.1 3.4  0.5Thour  ON  OFF  -51.73 -54.55  SHEAR    NA   -0.0   13.33   32.80  FCST     MSG3 40.7 
2015SEP07 044500  3.0 1006.9  45.0  3.0 3.2 3.4  0.5Thour OFF  OFF  -61.41 -57.63  SHEAR    NA   -0.0   13.35   32.92  FCST     MSG3 40.9 
2015SEP07 051500  3.0 1006.9  45.0  3.0 3.3 3.4  0.5Thour OFF  OFF  -61.02 -60.96  SHEAR    NA   -0.0   13.36   33.04  FCST     MSG3 41.0 
2015SEP07 054500  3.1 1005.6  47.0  3.1 3.4 3.4  none  OFF  OFF  -64.26 -62.79  SHEAR    NA   -0.0   13.37   33.16  FCST     MSG3 41.1 
2015SEP07 061500  3.2 1004.4  49.0  3.2 3.4 3.4  none  OFF  OFF  -64.26 -63.84  SHEAR    NA   -0.0   13.38   33.28  FCST     MSG3 41.3 
2015SEP07 064500  3.2 1004.4  49.0  3.2 3.4 3.4  none  OFF  OFF  -63.02 -65.59  SHEAR    NA   -0.0   13.39   33.40  FCST     MSG3 41.4 
2015SEP07 071500  3.3 1001.1  51.0  3.3 3.4 3.4  none  OFF  OFF  -59.48 -65.97  SHEAR    NA   -0.0   13.40   33.53  FCST     MSG3 41.5 
2015SEP07 074500  3.3 1001.1  51.0  3.3 3.4 3.4  none  OFF  OFF  -65.54 -65.48  SHEAR    NA   -0.0   13.41   33.65  FCST     MSG3 41.6 
2015SEP07 081500  3.3 1001.1  51.0  3.3 3.2 3.8  0.7T6hr  OFF  OFF  -65.11 -64.14  UNIFRM   NA   -0.0   13.42   33.77  FCST     MSG3 41.8 
2015SEP07 084500  3.3 1001.1  51.0  3.3 3.4 3.4  none  OFF  OFF  -60.24 -61.61  SHEAR    NA   -0.0   13.49   33.84  FCST     MSG3 41.9 
2015SEP07 091500  3.3 1001.1  51.0  3.3 3.4 3.4  none  OFF  OFF  -49.80 -59.18  SHEAR    NA   -0.0   13.51   33.96  FCST     MSG3 42.0 
2015SEP07 094500  3.3 1001.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -47.32 -56.43  SHEAR    NA   NA    13.52   34.09  FCST     MSG3 42.1 
2015SEP07 101500  3.3 1001.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -52.72 -52.74  SHEAR    NA   NA    13.54   34.22  FCST     MSG3 42.3 
2015SEP07 104500  3.3 1001.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -52.72 -49.62  SHEAR    NA   NA    13.55   34.34  FCST     MSG3 42.4 
2015SEP07 111500  3.3 1001.0  51.0  3.3 3.4 3.4  none  OFF  OFF  -23.24 -47.70  SHEAR    NA   NA    13.56   34.47  FCST     MSG3 42.6 
2015SEP07 114500  3.4  999.8  53.0  3.4 3.4 3.4  none  OFF  OFF  -11.09 -45.19  SHEAR    NA   NA    13.57   34.59  FCST     MSG3 42.7 
2015SEP07 121500  3.4  999.7  53.0  3.4 3.4 3.4  none  OFF  OFF  -37.31 -42.88  SHEAR    NA   NA    13.59   34.71  FCST     MSG3 42.8 
2015SEP07 124500  3.4  999.7  53.0  3.4 3.4 3.4  none  OFF  OFF  -34.79 -42.20  SHEAR    NA   NA    13.60   34.84  FCST     MSG3 42.9 
2015SEP07 131500  3.4  999.7  53.0  3.3 2.9 2.6  0.5Thour  ON  OFF  -23.56 -40.45  CRVBND   NA   NA    13.61   34.96  FCST   GOES13 48.4 
2015SEP07 134500  3.4  999.7  53.0  3.2 2.9 2.7  0.5Thour  ON  OFF  -20.46 -38.66  CRVBND   NA   NA    13.62   35.08  FCST   GOES13 48.2 
2015SEP07 141500  3.4  999.7  53.0  3.1 2.9 2.9  none   ON  OFF  -16.06 -37.70  CRVBND   NA   NA    13.63   35.20  FCST   GOES13 48.1 
2015SEP07 144500  3.4  999.7  53.0  3.1 3.4 3.4  none   ON  OFF  -41.86 -33.75  CRVBND   NA   NA    13.69   35.84  FCST   GOES13 47.5 
2015SEP07 151500  3.4  999.7  53.0  3.0 2.6 2.5  0.7T6hr   ON  FLG  -39.36 -35.30  CRVBND   NA   NA    13.71   35.96  FCST   GOES13 47.3 
2015SEP07 154500  3.4  999.7  53.0  3.0 2.9 2.9  none   ON  FLG  -34.26 -35.45  CRVBND   NA   NA    13.72   36.09  FCST   GOES13 47.2 
2015SEP07 161500  3.4  999.7  53.0  2.9 2.8 2.8  none   ON  FLG  -36.36 -35.07  CRVBND   NA   NA    13.74   36.21  FCST   GOES13 47.1 
2015SEP07 164500  3.4  999.7  53.0  2.9 2.9 2.9  none   ON  FLG  -44.56 -33.16  CRVBND   NA   NA    13.75   36.34  FCST   GOES13 47.0 
2015SEP07 171500  3.4  999.7  53.0  2.9 2.8 2.8  none   ON  FLG  -45.36 -30.19  CRVBND   NA   NA    13.76   36.46  FCST   GOES13 46.8 
2015SEP07 174500  3.4  999.7  53.0  2.8 2.7 2.3  0.7T6hr   ON  FLG  -46.76 -24.67  CRVBND   NA   NA    13.77   36.58  FCST   GOES13 46.7 
2015SEP07 181500  3.4  999.6  53.0  2.8 3.4 3.5  0.5Thour  ON  OFF  -45.36 -21.61  CRVBND   NA   NA    13.79   36.70  FCST   GOES13 46.6 
2015SEP07 184500  3.4  999.6  53.0  2.9 2.9 2.9  none   ON  OFF  -25.76 -19.58  CRVBND   NA   NA    13.80   36.82  FCST   GOES13 46.5 
2015SEP07 191500  3.3 1000.9  51.0  2.9 3.1 3.1  none   ON  OFF  -17.66 -16.23  CRVBND   NA   NA    13.81   36.94  FCST   GOES13 46.4 
2015SEP07 194500  3.2 1002.2  49.0  2.8 2.4 1.5  0.5Thour  ON  OFF  -10.96 -11.21  SHEAR    NA   NA    13.82   37.06  FCST   GOES13 46.2 
2015SEP07 201500  3.1 1003.4  47.0  2.8 2.4 1.5  0.5Thour  ON  OFF   -0.66  -5.60  SHEAR    NA   NA    13.83   37.18  FCST   GOES13 46.1 
2015SEP07 204500  3.1 1003.3  47.0  2.7 2.3 1.5  0.5Thour  ON  FLG    3.64  -1.86  SHEAR    NA   NA    14.00   37.43  FCST   GOES13 45.9 
2015SEP07 211500  3.0 1004.6  45.0  2.6 2.3 1.5  0.5Thour  ON  OFF    4.94  -1.43  SHEAR    NA   NA    14.00   37.57  FCST   GOES13 45.8 
2015SEP07 214500  3.0 1004.6  45.0  2.5 2.2 1.5  0.5Thour  ON  FLG   10.04   0.13  SHEAR    NA   NA    14.00   37.70  FCST   GOES13 45.6 
2015SEP07 221500  2.9 1005.8  43.0  2.4 2.1 1.5  0.5Thour  ON  FLG   14.84   1.56  SHEAR    NA   NA    14.01   37.84  FCST   GOES13 45.5 
2015SEP07 224500  2.9 1005.8  43.0  2.2 2.0 1.5  0.5Thour  ON  FLG   16.14   1.75  SHEAR    NA   NA    14.01   37.98  FCST   GOES13 45.4 
2015SEP07 231500  2.9 1005.8  43.0  2.1 1.9 1.5  0.5Thour  ON  FLG   16.94   0.78  SHEAR    NA   NA    14.01   38.12  FCST   GOES13 45.2 
2015SEP07 234500  2.9 1005.8  43.0  2.0 1.8 1.5  1.0T6hr   ON  FLG   17.94  -0.38  SHEAR    NA   NA    14.02   38.25  FCST   GOES13 45.1 
2015SEP08 001500  2.9 1005.8  43.0  2.0 1.8 1.5  1.0T6hr   ON  FLG   17.14  -1.54  SHEAR    NA   NA    14.02   38.39  FCST   GOES13 44.9 
2015SEP08 004500  2.9 1005.8  43.0  1.9 1.9 1.5  1.0T6hr   ON  FLG   13.54  -5.58  SHEAR    NA   NA    14.03   38.53  FCST   GOES13 44.8 
2015SEP08 011500  2.8 1007.0  41.0  1.9 2.5 2.9  0.5Thour  ON  OFF    5.34 -15.59  CRVBND   NA   NA    14.04   38.67  FCST   GOES13 44.6 
2015SEP08 014500  2.8 1007.0  41.0  2.0 2.4 3.0  0.5Thour  ON  OFF  -11.86 -26.20  CRVBND   NA   NA    14.04   38.81  FCST   GOES13 44.5 
2015SEP08 021500  2.8 1007.0  41.0  2.1 2.4 3.3  0.5Thour  ON  OFF  -47.66 -33.57  CRVBND   NA   NA    14.05   38.95  FCST   GOES13 44.4 
2015SEP08 024500  2.6 1009.4  37.0  2.2 2.5 3.3  0.5Thour  ON  OFF  -52.76 -37.92  CRVBND   NA   NA    13.99   39.13  FCST   GOES13 44.2 
2015SEP08 031500  2.6 1009.3  37.0  2.3 2.5 2.5  none   ON  OFF  -61.46 -40.64  RCDO   NA   NA    14.01   39.27  FCST   GOES13 44.0 
2015SEP08 034500  2.5 1010.5  35.0  2.3 2.0 1.9  none   ON  OFF  -64.96 -45.72  UNIFRM   NA   NA    14.02   39.41  FCST   GOES13 43.9 
2015SEP08 041500  2.3 1011.7  33.0  2.3 2.4 2.4  none   ON  OFF  -66.16 -53.95  UNIFRM   NA   NA    14.03   39.55  FCST   GOES13 43.7 
2015SEP08 044500  2.3 1011.6  33.0  2.3 2.5 2.5  none  OFF  OFF  -64.96 -58.06  UNIFRM   NA   NA    14.04   39.69  FCST   GOES13 43.6 
2015SEP08 051500  2.4 1011.1  34.0  2.4 2.8 2.8  none  OFF  OFF  -66.56 -62.57  UNIFRM   NA   NA    14.04   39.84  FCST   GOES13 43.4 
2015SEP08 054500  2.4 1011.1  34.0  2.4 2.7 3.2  0.7T6hr  OFF  OFF  -66.56 -65.22  UNIFRM   NA   NA    14.05   39.98  FCST   GOES13 43.3 
2015SEP08 061500  2.5 1010.5  35.0  2.5 2.7 3.2  0.7T6hr  OFF  OFF  -64.96 -64.63  UNIFRM   NA   NA    14.06   40.12  FCST   GOES13 43.2 
2015SEP08 064500  2.5 1010.5  35.0  2.5 2.6 3.2  0.7T6hr  OFF  OFF  -67.86 -64.84  UNIFRM   NA   NA    14.06   40.27  FCST   GOES13 43.0 
2015SEP08 071500  2.6 1007.3  37.0  2.6 2.6 3.3  0.7T6hr  OFF  OFF  -67.86 -65.27  UNIFRM   NA   NA    14.07   40.41  FCST   GOES13 42.9 
2015SEP08 074500  2.6 1007.3  37.0  2.6 2.7 3.4  0.7T6hr  OFF  OFF  -66.56 -64.71  UNIFRM   NA   NA    14.07   40.56  FCST   GOES13 42.7 
