=====  ADT-Version 8.1.4 =====
                  ----Intensity--- -Tno Values-- ---TnoCI Rules---  -Temperature-                    
           Time         MSLPVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   MW   Storm Location  Fix
   Date    (UTC)   CI  (CKZ)(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)  Score   Lat     Lon    Mthd    Sat   VZA  Comments
2014AUG15 040000  4.8  972.0  84.8  4.5 4.2 2.9  0.5Thour  ON  OFF    1.94 -30.86  CRVBND   NA   10.6   17.13  118.47  FCST   GOES15 27.6 
2014AUG15 043000  4.8  971.9  84.8  4.4 4.1 2.6  0.5Thour  ON  FLG   -0.86 -28.54  CRVBND   NA   10.6   17.15  118.56  FCST   GOES15 27.5 
2014AUG15 050000  4.8  971.9  84.8  4.3 4.0 2.7  0.5Thour  ON  FLG    2.14 -25.82  CRVBND   NA   10.6   17.16  118.65  FCST   GOES15 27.5 
2014AUG15 053000  4.8  971.9  84.8  4.1 4.0 2.7  0.7T6hr   ON  FLG    1.34 -23.80  CRVBND   NA   10.6   17.18  118.74  FCST   GOES15 27.4 
2014AUG15 060000  4.8  971.9  84.8  4.1 4.1 2.3  0.7T6hr   ON  FLG   -1.76 -23.54  CRVBND   NA   10.6   17.20  118.82  FCST   GOES15 27.4 
2014AUG15 063000  4.8  971.9  84.8  4.0 4.1 2.3  0.7T6hr   ON  FLG   -3.46 -23.02  CRVBND   NA   10.6   17.21  118.91  FCST   GOES15 27.3 
2014AUG15 070000  4.8  971.9  84.8  4.0 4.1 2.7  0.7T6hr   ON  FLG   -4.66 -26.77  CRVBND   NA   10.6   17.23  119.00  FCST   GOES15 27.3 
2014AUG15 073000  4.8  971.9  84.8  4.0 4.1 3.0  0.7T6hr   ON  FLG  -37.46 -34.01  CRVBND   NA   10.6   17.24  119.09  FCST   GOES15 27.2 
2014AUG15 080000  4.8  972.1  84.8  4.0 4.1 3.5  0.7T6hr   ON  OFF  -74.56 -68.76  UNIFRM   NA   10.6   16.81  119.65  SPRL   GOES15 26.4 
2014AUG15 083000  4.8  972.1  84.8  4.0 4.1 3.7  0.7T6hr   ON  OFF  -74.56 -72.99  UNIFRM   NA   10.6   16.83  119.74  SPRL   GOES15 26.4 
2014AUG15 090000  4.7  974.1  82.2  4.0 4.0 3.6  0.7T6hr   ON  OFF  -74.56 -73.99  UNIFRM   NA   10.6   16.75  119.78  SPRL   GOES15 26.3 
2014AUG15 093000  4.5  977.8  77.0  4.0 3.9 3.5  0.7T6hr   ON  OFF  -75.56 -74.13  UNIFRM   NA   10.6   16.87  119.87  SPRL   GOES15 26.3 
2014AUG15 100000  4.5  977.8  77.0  4.0 3.8 3.7  0.7T6hr   ON  OFF  -75.06 -76.86  UNIFRM   NA   10.6   16.89  120.16  SPRL   GOES15 26.1 
