                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012MAY18 003000  3.1 1002.1  +3.3  47.0  3.1 3.2 4.0  0.7T6hr  OFF  OFF  -56.56 -61.94  UNIFRM   NA    13.22  114.71   FCST   
2012MAY18 010000  3.1 1002.1  +3.3  47.0  3.1 3.2 3.7  0.7T6hr  OFF  OFF  -50.46 -58.63  CRVBND   NA    13.23  114.71   FCST   
2012MAY18 013000  3.1 1002.1  +3.3  47.0  3.0 2.5 2.5  none   ON  OFF  -45.06 -54.28  CRVBND   NA    13.25  114.71   FCST   
2012MAY18 020000  3.1 1002.1  +3.3  47.0  2.9 2.5 2.5  none   ON  OFF  -17.96 -49.81  CRVBND   NA    13.27  114.71   FCST   
2012MAY18 023000  3.1 1002.1  +3.3  47.0  2.9 2.9 2.9  none   ON  OFF  -11.06 -45.96  CRVBND   NA    13.28  114.71   FCST   
2012MAY18 030000  3.1 1002.0  +3.2  47.0  2.9 3.2 3.2  none   ON  OFF  -18.46 -48.28  CRVBND   NA    13.60  114.30   FCST   
2012MAY18 033000  3.1 1002.0  +3.2  47.0  2.9 3.4 3.4  none   ON  OFF  -22.26 -51.60  CRVBND   NA    13.62  114.30   FCST   
2012MAY18 040000  3.1 1002.0  +3.2  47.0  2.9 3.4 3.4  none   ON  OFF  -38.56 -51.62  CRVBND   NA    13.64  114.30   FCST   
2012MAY18 043000  3.1 1002.0  +3.2  47.0  2.9 3.0 3.0  none   ON  OFF  -46.96 -51.28  CRVBND   NA    13.66  114.30   FCST   
2012MAY18 050000  3.1 1002.0  +3.2  47.0  3.1 3.4 3.5  0.5Thour OFF  OFF  -43.66 -49.54  CRVBND   NA    13.68  114.29   FCST   
2012MAY18 053000  3.3  999.6  +3.2  51.0  3.3 3.4 3.5  0.5Thour OFF  OFF  -47.26 -47.66  CRVBND   NA    13.70  114.29   FCST   
2012MAY18 060000  3.3  999.6  +3.2  51.0  3.2 3.2 3.2  none   ON  OFF  -49.86 -43.85  CRVBND   NA    13.71  114.29   FCST   
2012MAY18 063000  3.3  999.6  +3.2  51.0  3.2 3.0 3.0  none   ON  OFF  -45.56 -41.52  CRVBND   NA    13.73  114.28   FCST   
2012MAY18 070000  3.3  999.6  +3.2  51.0  3.2 3.6 3.7  0.5Thour  ON  OFF  -42.06 -39.87  CRVBND   NA    13.75  114.28   FCST   
2012MAY18 073000  3.3  999.6  +3.2  51.0  3.1 2.8 2.7  0.5Thour  ON  OFF  -35.16 -36.63  CRVBND   NA    13.77  114.27   FCST   
2012MAY18 080000  3.3  999.6  +3.2  51.0  3.1 2.7 2.2  0.5Thour  ON  OFF   -8.46 -29.37  CRVBND   NA    13.78  114.27   FCST   
2012MAY18 083000  3.3  999.6  +3.2  51.0  3.0 2.7 2.5  0.5Thour  ON  OFF   -5.26 -24.01  CRVBND   NA    13.80  114.26   FCST   
2012MAY18 090000  3.3  999.6  +3.2  51.0  2.9 2.7 2.0  0.5Thour  ON  FLG   -6.36 -20.05  CRVBND   NA    13.80  113.80   FCST   
2012MAY18 093000  3.3  999.6  +3.2  51.0  2.9 3.1 3.1  none   ON  FLG    2.14 -19.36  SHEAR    NA    13.82  113.79   FCST   
2012MAY18 100000  3.3  999.6  +3.2  51.0  2.9 2.9 2.9  none   ON  FLG   -2.76 -16.09  SHEAR    NA    13.83  113.77   FCST   
2012MAY18 103000  3.3  999.5  +3.1  51.0  2.7 2.5 1.0  0.5Thour  ON  FLG    2.54 -13.07  SHEAR    NA    13.85  113.75   FCST   
2012MAY18 110000  3.3  999.5  +3.1  51.0  2.7 2.4 1.0  0.5Thour  ON  FLG    7.74  -6.91  SHEAR    NA    13.86  113.74   FCST   
2012MAY18 113000  3.3  999.5  +3.1  51.0  2.6 2.4 1.0  0.5Thour  ON  FLG   17.24  -0.67  SHEAR    NA    13.87  113.72   FCST   
2012MAY18 120000  3.2 1000.7  +3.1  49.0  2.6 2.4 1.0  0.5Thour  ON  FLG   17.24  -3.15  SHEAR    NA    13.89  113.71   FCST   
2012MAY18 123000  3.2 1000.7  +3.1  49.0  2.5 2.2 1.0  0.5Thour  ON  FLG   18.24  -1.20  SHEAR    NA    13.90  113.69   FCST   
2012MAY18 130000  3.1 1001.9  +3.1  47.0  2.3 2.2 1.0  0.5Thour  ON  FLG   17.94  -0.21  SHEAR    NA    13.91  113.67   FCST   
2012MAY18 133000  3.1 1001.9  +3.1  47.0  2.3 2.1 1.0  0.5Thour  ON  FLG   19.54  -0.27  SHEAR    NA    13.92  113.66   FCST   
2012MAY18 140000  3.1 1001.9  +3.1  47.0  2.2 2.1 1.0  0.5Thour  ON  FLG   19.94   1.35  SHEAR    NA    13.93  113.64   FCST   
2012MAY18 143000  2.6 1007.1  +3.1  37.0  2.1 2.0 1.0  0.5Thour  ON  ON    19.34   8.32  SHEAR    NA    13.94  113.62   FCST   
2012MAY18 150000  2.5 1008.0  +3.0  35.0  2.0 1.7 1.0  1.2T6hr   ON  ON    19.54  -1.60  SHEAR    NA    14.20  113.60   FCST   
2012MAY18 153000  2.5 1008.0  +3.0  35.0  2.0 1.7 1.0  1.2T6hr   ON  ON    19.74   0.38  SHEAR    NA    14.22  113.57   FCST   
2012MAY18 160000  2.4 1008.8  +3.0  34.0  1.9 1.7 1.0  1.2T6hr   ON  ON    17.24   5.56  SHEAR    NA    14.23  113.54   FCST   
2012MAY18 163000  2.3 1009.6  +3.0  33.0  1.8 1.5 1.0  1.2T6hr   ON  ON    17.34   5.76  SHEAR    NA    14.25  113.51   FCST   
2012MAY18 170000  2.2 1010.4  +3.0  32.0  1.7 1.5 1.0  1.2T6hr   ON  ON    19.44   4.27  SHEAR    NA    14.26  113.48   FCST   
2012MAY18 173000  2.2 1010.4  +3.0  32.0  1.7 2.4 2.4  none   ON  ON    19.44   2.43  SHEAR    NA    14.27  113.45   FCST   
2012MAY18 180000  2.3 1009.6  +3.0  33.0  1.8 2.3 2.3  none   ON  ON    20.14   3.84  SHEAR    NA    14.29  113.42   FCST   
2012MAY18 183000  2.4 1008.8  +3.0  34.0  1.9 2.3 2.3  none   ON  ON    20.64   6.06  SHEAR    NA    14.30  113.39   FCST   
2012MAY18 190000  2.3 1009.6  +3.0  33.0  2.0 2.3 2.3  none   ON  ON    20.54  -0.13  SHEAR    NA    14.31  113.36   FCST   
2012MAY18 193000  2.3 1009.6  +3.0  33.0  2.0 2.2 2.2  none   ON  ON    20.24   5.33  SHEAR    NA    14.32  113.34   FCST   
2012MAY18 200000  2.2 1010.4  +3.0  32.0  2.0 1.0 1.0  none   ON  ON    20.54   6.66  SHEAR    NA    14.33  113.31   FCST   
2012MAY18 203000  2.1 1011.2  +3.0  31.0  1.9 1.4 1.0  0.5Thour  ON  ON    20.14   5.69  SHEAR    NA    14.34  113.28   FCST   
2012MAY18 210000  2.0 1012.0  +3.0  30.0  1.7 1.0 1.0  none   ON  ON    20.64  10.39  SHEAR    NA    14.40  113.50   FCST   
2012MAY18 213000  2.0 1012.0  +3.0  30.0  1.5 1.0 1.0  none   ON  ON    20.74   8.26  SHEAR    NA    14.41  113.47   FCST   
2012MAY18 220000  1.9 1012.6  +3.0  29.0  1.4 1.0 1.0  none   ON  ON    20.94  13.84  SHEAR    NA    14.42  113.45   FCST   
2012MAY18 223000  1.7 1013.8  +3.0  27.0  1.2 1.0 1.0  none   ON  ON    20.84  15.70  SHEAR    NA    14.44  113.42   FCST   
2012MAY18 230000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.94  16.60  SHEAR    NA    14.45  113.40   FCST   
2012MAY18 233000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.84  17.12  SHEAR    NA    14.46  113.37   FCST   
2012MAY19 000000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.94  17.55  SHEAR    NA    14.46  113.35   FCST   
2012MAY19 003000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.84  17.86  SHEAR    NA    14.47  113.33   FCST   
2012MAY19 010000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.74  17.55  SHEAR    NA    14.48  113.30   FCST   
2012MAY19 013000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.84  12.67  SHEAR    NA    14.48  113.28   FCST   
2012MAY19 020000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.74  15.27  SHEAR    NA    14.49  113.26   FCST   
2012MAY19 023000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.64  16.15  SHEAR    NA    14.49  113.24   FCST   
2012MAY19 030000  1.5 1015.0  +3.0  25.0  1.0 1.0 1.0  none   ON  ON    20.64  16.35  SHEAR    NA    14.50  113.20   FCST   
2012MAY19 033000  1.4 1015.3  +2.9  25.0  1.0 1.0 1.0  none   ON  ON    20.94  17.30  SHEAR    NA    14.51  113.17   FCST   
2012MAY19 040000  1.4 1015.3  +2.9  25.0  1.0 1.0 1.0  none   ON  ON    20.94  17.95  SHEAR    NA    14.52  113.14   FCST   
2012MAY19 043000  1.2 1016.1  +2.9  25.0  1.0 1.0 1.0  none   ON  ON    20.84  16.66  SHEAR    NA    14.52  113.11   FCST   
2012MAY19 050000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none   ON  ON    20.74  15.89  SHEAR    NA    14.53  113.09   FCST   
2012MAY19 053000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  ON    20.74  16.34  SHEAR    NA    14.53  113.06   FCST   
2012MAY19 060000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  ON    20.74  17.85  SHEAR    NA    14.54  113.04   FCST   
2012MAY19 063000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  ON    20.84  16.07  SHEAR    NA    14.54  113.01   FCST   
2012MAY19 070000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  ON    20.74  15.67  SHEAR    NA    14.54  112.99   FCST   
2012MAY19 073000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  ON    20.64  15.24  SHEAR    NA    14.54  112.97   FCST   
2012MAY19 080000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.54  10.64  SHEAR    NA    14.54  112.94   FCST   
2012MAY19 083000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.54  10.61  SHEAR    NA    14.54  112.92   FCST   
2012MAY19 090000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.34   9.72  SHEAR    NA    14.60  112.80   FCST   
2012MAY19 093000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.64   9.93  SHEAR    NA    14.60  112.80   FCST   
2012MAY19 100000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.84   8.99  SHEAR    NA    14.60  112.79   FCST   
2012MAY19 103000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.64   8.23  SHEAR    NA    14.60  112.79   FCST   
2012MAY19 110000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.74   8.34  SHEAR    NA    14.60  112.78   FCST   
2012MAY19 113000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94   8.32  SHEAR    NA    14.60  112.78   FCST   
2012MAY19 120000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.24  18.15  SHEAR    NA    14.59  112.77   FCST   
2012MAY19 123000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94  18.12  SHEAR    NA    14.59  112.77   FCST   
2012MAY19 130000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.74  10.33  SHEAR    NA    14.58  112.76   FCST   
2012MAY19 133000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.84  12.69  SHEAR    NA    14.58  112.76   FCST   
2012MAY19 140000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94  18.63  SHEAR    NA    14.57  112.75   FCST   
2012MAY19 143000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.74  18.37  SHEAR    NA    14.57  112.74   FCST   
2012MAY19 150000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  14.11  SHEAR    NA    14.80  112.50   FCST   
2012MAY19 153000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  17.72  SHEAR    NA    14.78  112.49   FCST   
2012MAY19 160000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  17.37  SHEAR    NA    14.77  112.49   FCST   
2012MAY19 163000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.84  16.50  SHEAR    NA    14.75  112.48   FCST   
2012MAY19 170000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   20.74  16.14  SHEAR    NA    14.73  112.48   FCST   
2012MAY19 173000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.24  15.08  SHEAR    NA    14.71  112.47   FCST   
2012MAY19 180000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  15.28  SHEAR    NA    14.69  112.46   FCST   
2012MAY19 183000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  14.86  SHEAR    NA    14.67  112.46   FCST   
2012MAY19 190000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  14.99  SHEAR    NA    14.65  112.45   FCST   
2012MAY19 193000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  15.83  SHEAR    NA    14.63  112.45   FCST   
2012MAY19 200000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  16.68  SHEAR    NA    14.61  112.44   FCST   
2012MAY19 203000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  17.66  SHEAR    NA    14.58  112.44   FCST   
2012MAY19 210000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  15.42  SHEAR    NA    14.56  112.43   FCST   
2012MAY19 213000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  17.38  SHEAR    NA    14.53  112.43   FCST   
2012MAY19 220000  1.0 1016.9  +2.9  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  17.66  SHEAR    NA    14.51  112.42   FCST   
2012MAY19 223000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  17.45  SHEAR    NA    14.48  112.42   FCST   
2012MAY19 230000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  17.62  SHEAR    NA    14.46  112.41   FCST   
2012MAY19 233000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  16.94  SHEAR    NA    14.43  112.40   FCST   
2012MAY20 000000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  17.83  SHEAR    NA    14.40  112.40   FCST   
2012MAY20 003000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.06  SHEAR    NA    14.37  112.40   FCST   
2012MAY20 010000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  16.93  SHEAR    NA    14.34  112.39   FCST   
2012MAY20 013000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  17.12  SHEAR    NA    14.31  112.39   FCST   
2012MAY20 020000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  18.38  SHEAR    NA    14.28  112.38   FCST   
2012MAY20 023000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  18.28  SHEAR    NA    14.25  112.38   FCST   
2012MAY20 030000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  17.92  SHEAR    NA    14.21  112.37   FCST   
2012MAY20 033000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.14  17.86  SHEAR    NA    14.18  112.37   FCST   
2012MAY20 040000  1.0 1017.0  +3.0  25.0  1.0 1.0 1.0  none  OFF  OFF   21.24  18.03  SHEAR    NA    14.15  112.36   FCST   
2012MAY20 043000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   20.94  18.20  SHEAR    NA    14.11  112.36   FCST   
2012MAY20 050000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  18.29  SHEAR    NA    14.08  112.35   FCST   
2012MAY20 053000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.35  SHEAR    NA    14.04  112.35   FCST   
2012MAY20 060000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.54  SHEAR    NA    14.00  112.35   FCST   
2012MAY20 063000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  18.70  SHEAR    NA    13.96  112.34   FCST   
2012MAY20 070000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  18.79  SHEAR    NA    13.93  112.34   FCST   
2012MAY20 073000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.54  19.10  SHEAR    NA    13.89  112.33   FCST   
2012MAY20 080000  1.0 1017.1  +3.1  25.0  1.0 1.0 1.0  none  OFF  OFF   21.84  19.30  SHEAR    NA    13.85  112.33   FCST   
2012MAY20 083000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.94  19.48  SHEAR    NA    13.81  112.33   FCST   
2012MAY20 090000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.24  19.64  SHEAR    NA    13.76  112.32   FCST   
2012MAY20 093000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.84  19.61  SHEAR    NA    13.72  112.32   FCST   
2012MAY20 100000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  19.52  SHEAR    NA    13.68  112.31   FCST   
2012MAY20 103000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.44  19.32  SHEAR    NA    13.64  112.31   FCST   
2012MAY20 110000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.34  19.38  SHEAR    NA    13.59  112.31   FCST   
2012MAY20 113000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   21.84  19.58  SHEAR    NA    13.55  112.30   FCST   
2012MAY20 123000  1.0 1017.2  +3.2  25.0  1.0 1.0 1.0  none  OFF  OFF   22.14  19.28  SHEAR    NA    13.53  112.29   EXTRP  
2012MAY20 130000  1.0 1017.3  +3.3  25.0  1.0 1.0 1.0  none  OFF  OFF   22.14  19.41  SHEAR    NA    13.47  112.29   EXTRP  
2012MAY20 133000  1.0 1017.3  +3.3  25.0  1.0 1.0 1.0  none  OFF  OFF   22.04  18.81  SHEAR    NA    13.43  112.28   EXTRP  
2012MAY20 140000  1.0 1017.3  +3.3  25.0  1.0 1.0 1.0  none  OFF  OFF   22.04  19.63  SHEAR    NA    13.39  112.28   EXTRP  
2012MAY20 143000  1.0 1017.3  +3.3  25.0  1.0 1.0 1.0  none  OFF  OFF   22.04  19.60  SHEAR    NA    13.35  112.30   EXTRP  
