                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012AUG15 013000  2.1 1008.2  +0.0  31.0  2.1 2.4 2.4  0.5Thour OFF  OFF   15.04 -15.40  SHEAR    NA    17.74  115.16   FCST   
2012AUG15 020000  2.2 1007.4  +0.0  32.0  2.2 2.4 2.4  none  OFF  OFF   17.34 -16.49  SHEAR    NA    17.76  115.18   FCST   
2012AUG15 023000  2.2 1007.4  +0.0  32.0  2.2 2.3 2.3  none  OFF  OFF   16.84 -16.72  SHEAR    NA    17.78  115.21   FCST   
2012AUG15 030000  2.3 1006.6  +0.0  33.0  2.3 2.6 3.2  0.5Thour OFF  OFF   16.54 -22.98  SHEAR    NA    17.20  115.10   FCST   
2012AUG15 033000  2.4 1005.8  +0.0  34.0  2.4 2.6 3.2  0.5Thour OFF  OFF   13.84 -28.30  SHEAR    NA    17.21  115.12   FCST   
2012AUG15 040000  2.4 1005.8  +0.0  34.0  2.4 2.7 3.4  0.5Thour OFF  OFF   14.14 -28.74  SHEAR    NA    17.23  115.14   FCST   
2012AUG15 043000  2.4 1005.8  +0.0  34.0  2.4 2.4 2.7  0.7T6hr  OFF  OFF    5.84 -37.16  CRVBND   NA    17.24  115.16   FCST   
2012AUG15 050000  2.5 1005.0  +0.0  35.0  2.5 2.5 2.9  0.7T6hr  OFF  OFF    5.34 -41.43  CRVBND   NA    17.26  115.19   FCST   
2012AUG15 053000  2.5 1005.0  +0.0  35.0  2.5 2.6 3.0  0.7T6hr  OFF  OFF   -3.96 -44.81  CRVBND   NA    17.27  115.21   FCST   
2012AUG15 060000  2.5 1005.0  +0.0  35.0  2.5 2.7 2.7  none  OFF  OFF  -15.76 -46.22  CRVBND   NA    17.29  115.23   FCST   
2012AUG15 063000  2.6 1004.0  +0.0  37.0  2.6 2.8 2.9  0.7T6hr  OFF  OFF   -8.16 -47.88  CRVBND   NA    17.30  115.25   FCST   
2012AUG15 070000  2.6 1004.0  +0.0  37.0  2.6 2.8 3.2  0.7T6hr  OFF  OFF  -42.86 -46.88  CRVBND   NA    17.32  115.27   FCST   
2012AUG15 073000  2.6 1004.0  +0.0  37.0  2.6 2.5 2.5  none  OFF  OFF  -67.86 -50.12  RCDO   NA    17.33  115.29   FCST   
2012AUG15 080000  2.6 1004.0  +0.0  37.0  2.5 2.0 1.9  0.5Thour  ON  OFF  -65.36 -51.92  UNIFRM   NA    17.35  115.32   FCST   
2012AUG15 083000  2.6 1004.0  +0.0  37.0  2.4 2.1 2.0  0.5Thour  ON  OFF  -62.26 -51.41  UNIFRM   NA    17.37  115.34   FCST   
2012AUG15 090000  2.6 1004.0  +0.0  37.0  2.4 2.1 1.7  0.5Thour  ON  OFF  -56.16 -44.40  UNIFRM   NA    17.20  115.20   FCST   
2012AUG15 093000  2.6 1004.0  +0.0  37.0  2.3 2.1 1.6  0.5Thour  ON  FLG  -54.56 -41.53  UNIFRM   NA    17.24  115.22   FCST   
2012AUG15 100000  2.6 1004.0  +0.0  37.0  2.3 3.0 3.2  0.5Thour  ON  OFF  -40.56 -41.13  CRVBND   NA    17.28  115.25   FCST   
2012AUG15 103000  2.6 1004.0  +0.0  37.0  2.3 2.9 2.9  none   ON  OFF  -39.26 -42.80  CRVBND   NA    17.32  115.27   FCST   
2012AUG15 110000  2.6 1004.0  +0.0  37.0  2.4 2.9 3.0  0.5Thour  ON  OFF  -38.06 -44.72  CRVBND   NA    17.36  115.30   FCST   
2012AUG15 113000  2.6 1004.0  +0.0  37.0  2.5 2.8 2.8  none   ON  OFF  -50.16 -49.67  RCDO   NA    17.40  115.32   FCST   
2012AUG15 120000  2.6 1004.0  +0.0  37.0  2.6 2.8 4.0  0.5Thour OFF  OFF  -48.66 -54.43  CRVBND   NA    17.44  115.34   FCST   
2012AUG15 123000  2.7 1003.0  +0.0  39.0  2.7 2.8 3.5  0.5Thour OFF  OFF  -38.76 -54.86  CRVBND   NA    17.48  115.37   FCST   
2012AUG15 130000  2.8 1002.0  +0.0  41.0  2.8 2.8 2.8  none  OFF  OFF  -67.06 -53.67  RCDO   NA    17.52  115.39   FCST   
2012AUG15 133000  2.8 1002.0  +0.0  41.0  2.7 2.3 2.3  none   ON  OFF  -61.46 -52.05  UNIFRM   NA    17.56  115.41   FCST   
2012AUG15 140000  2.8 1002.0  +0.0  41.0  2.6 2.3 2.3  none   ON  OFF  -57.56 -50.11  UNIFRM   NA    17.60  115.43   FCST   
2012AUG15 143000  2.8 1002.0  +0.0  41.0  2.5 2.3 2.3  none   ON  OFF  -51.66 -48.07  UNIFRM   NA    17.64  115.45   FCST   
2012AUG15 150000  2.8 1002.0  +0.0  41.0  2.5 2.5 2.5  none   ON  OFF  -45.56 -31.79  RCDO   NA    17.80  115.20   FCST   
2012AUG15 153000  2.8 1002.0  +0.0  41.0  2.5 2.5 2.5  none   ON  OFF  -38.26 -29.39  RCDO   NA    17.81  115.20   FCST   
2012AUG15 160000  2.8 1002.0  +0.0  41.0  2.4 2.5 2.5  none   ON  FLG  -19.16 -24.65  CRVBND   NA    17.83  115.19   FCST   
2012AUG15 163000  2.8 1002.0  +0.0  41.0  2.4 2.7 2.7  none   ON  OFF  -11.76 -19.62  CRVBND   NA    17.84  115.19   FCST   
2012AUG15 170000  2.8 1002.0  +0.0  41.0  2.4 2.5 2.5  none   ON  OFF   -4.96 -14.85  CRVBND   NA    17.86  115.19   FCST   
2012AUG15 173000  2.8 1002.0  +0.0  41.0  2.4 2.2 2.2  none   ON  OFF    2.54 -11.74  CRVBND   NA    17.87  115.19   FCST   
2012AUG15 180000  2.8 1002.0  +0.0  41.0  2.5 2.9 3.0  0.5Thour  ON  OFF    9.04 -10.76  SHEAR    NA    17.89  115.19   FCST   
2012AUG15 183000  2.8 1002.0  +0.0  41.0  2.6 2.9 2.9  none   ON  OFF   13.14  -9.66  SHEAR    NA    17.91  115.18   FCST   
2012AUG15 190000  2.8 1002.0  +0.0  41.0  2.6 2.9 3.0  0.5Thour  ON  OFF   15.84 -10.62  SHEAR    NA    17.93  115.18   FCST   
2012AUG15 193000  2.7 1003.0  +0.0  39.0  2.7 2.9 3.1  0.5Thour  ON  OFF   14.74 -10.88  SHEAR    NA    17.95  115.18   FCST   
2012AUG15 200000  2.7 1003.0  +0.0  39.0  2.7 3.0 3.2  0.5Thour OFF  OFF   17.34 -10.12  SHEAR    NA    17.98  115.18   FCST   
2012AUG15 203000  2.8 1002.0  +0.0  41.0  2.8 3.1 3.2  0.5Thour OFF  OFF   17.84  -7.74  SHEAR    NA    18.00  115.18   FCST   
2012AUG15 210000  2.8 1002.0  +0.0  41.0  2.8 2.1 1.0  0.5Thour OFF  OFF   18.94  -3.75  SHEAR    NA    18.50  115.00   FCST   
2012AUG15 213000  2.8 1002.0  +0.0  41.0  2.7 2.2 1.0  0.5Thour  ON  OFF   18.94  -8.26  SHEAR    NA    18.54  114.99   FCST   
2012AUG15 220000  2.8 1002.0  +0.0  41.0  2.6 2.2 1.0  0.5Thour  ON  OFF   18.84   0.16  SHEAR    NA    18.58  114.99   FCST   
2012AUG15 223000  2.8 1002.0  +0.0  41.0  2.5 2.3 1.0  0.5Thour  ON  OFF   18.64   1.82  SHEAR    NA    18.63  114.99   FCST   
2012AUG15 230000  2.8 1002.0  +0.0  41.0  2.4 2.3 1.0  0.5Thour  ON  OFF   19.04   3.10  SHEAR    NA    18.67  114.98   FCST   
2012AUG15 233000  2.8 1002.0  +0.0  41.0  2.3 2.2 1.0  0.5Thour  ON  FLG   18.64  10.36  SHEAR    NA    18.71  114.98   FCST   
2012AUG16 000000  2.8 1002.0  +0.0  41.0  2.2 2.1 1.0  0.5Thour  ON  FLG   18.44   4.06  SHEAR    NA    18.76  114.98   FCST   
2012AUG16 003000  2.8 1002.0  +0.0  41.0  2.1 2.0 1.0  0.5Thour  ON  FLG   17.54  -1.14  SHEAR    NA    18.80  114.98   FCST   
2012AUG16 010000  2.8 1002.0  +0.0  41.0  2.1 1.9 1.0  0.5Thour  ON  FLG   17.94   4.62  SHEAR    NA    18.84  114.98   FCST   
2012AUG16 013000  2.8 1002.0  +0.0  41.0  2.0 1.8 1.0  0.5Thour  ON  FLG   17.74  -4.09  SHEAR    NA    18.89  114.98   FCST   
2012AUG16 020000  2.8 1002.0  +0.0  41.0  1.9 1.7 1.0  0.5Thour  ON  FLG   15.94  -3.56  SHEAR    NA    18.93  114.98   FCST   
2012AUG16 023000  2.8 1002.0  +0.0  41.0  1.8 1.6 1.0  0.5Thour  ON  FLG   14.14  -0.43  SHEAR    NA    18.98  114.98   FCST   
2012AUG16 030000  2.8 1002.0  +0.0  41.0  1.8 1.6 1.0  0.5Thour  ON  FLG   14.54  -4.63  SHEAR    NA    18.80  115.40   FCST   
2012AUG16 033000  2.6 1004.0  +0.0  37.0  1.7 1.5 1.0  0.5Thour  ON  FLG   15.04  -0.54  SHEAR    NA    18.85  115.40   FCST   
2012AUG16 040000  2.6 1004.0  +0.0  37.0  1.6 1.4 1.0  0.5Thour  ON  FLG   16.54   2.75  SHEAR    NA    18.90  115.40   FCST   
2012AUG16 043000  2.5 1005.0  +0.0  35.0  1.5 1.3 1.0  0.5Thour  ON  FLG   16.74   5.04  SHEAR    NA    18.95  115.40   FCST   
2012AUG16 050000  1.9 1009.6  +0.0  29.0  1.4 1.3 1.0  0.5Thour  ON  ON    17.24   5.28  SHEAR    NA    19.01  115.41   FCST   
2012AUG16 053000  1.8 1010.2  +0.0  28.0  1.3 1.1 1.0  1.2T6hr   ON  ON    15.84   5.13  SHEAR    NA    19.06  115.41   FCST   
2012AUG16 060000  1.8 1010.2  +0.0  28.0  1.3 1.0 1.0  none   ON  ON    15.44   2.64  SHEAR    NA    19.11  115.41   FCST   
2012AUG16 063000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    15.84   1.44  SHEAR    NA    19.16  115.42   FCST   
2012AUG16 070000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    16.44   1.32  SHEAR    NA    19.21  115.42   FCST   
2012AUG16 073000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    14.34  -1.12  SHEAR    NA    19.26  115.43   FCST   
2012AUG16 080000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    15.84 -12.42  SHEAR    NA    19.31  115.43   FCST   
2012AUG16 083000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    14.44 -19.97  SHEAR    NA    19.36  115.44   FCST   
2012AUG16 090000  1.7 1010.8  +0.0  27.0  1.2 2.5 2.5  0.7T6hr   ON  ON   -72.36 -36.89  RCDO   NA    19.00  115.80   FCST   
2012AUG16 093000  1.6 1011.4  +0.0  26.0  1.2 1.0 1.0  0.7T6hr   ON  ON   -72.36 -38.30  UNIFRM   NA    19.06  115.82   FCST   
2012AUG16 100000  1.6 1011.4  +0.0  26.0  1.3 2.3 2.5  0.7T6hr   ON  ON   -61.86 -35.85  RCDO   NA    19.11  115.83   FCST   
2012AUG16 103000  1.5 1012.0  +0.0  25.0  1.5 2.2 2.9  0.7T6hr   ON  ON     0.04 -31.14  CRVBND   NA    19.16  115.85   FCST   
2012AUG16 110000  1.7 1010.8  +0.0  27.0  1.7 2.6 3.3  1.2T6hr  OFF  ON    12.24 -27.07  SHEAR    NA    19.22  115.87   FCST   
2012AUG16 113000  2.0 1009.0  +0.0  30.0  2.0 2.5 3.0  1.2T6hr  OFF  ON    14.54 -22.03  SHEAR    NA    19.27  115.88   FCST   
2012AUG16 120000  2.2 1007.4  +0.0  32.0  2.2 2.5 3.1  1.2T6hr  OFF  ON    15.54 -14.63  SHEAR    NA    19.32  115.90   FCST   
2012AUG16 123000  2.2 1007.4  +0.0  32.0  2.2 2.3 2.3  none  OFF  ON    15.44 -22.62  SHEAR    NA    19.37  115.92   FCST   
2012AUG16 130000  2.4 1005.8  +0.0  34.0  2.4 2.3 2.4  1.2T6hr  OFF  ON    17.94 -21.50  SHEAR    NA    19.42  115.93   FCST   
2012AUG16 133000  2.4 1005.8  +0.0  34.0  2.3 2.3 2.4  1.2T6hr   ON  ON    17.94 -18.23  SHEAR    NA    19.47  115.95   FCST   
2012AUG16 140000  2.4 1005.8  +0.0  34.0  2.3 2.2 2.4  1.2T6hr   ON  ON    17.84 -23.11  SHEAR    NA    19.52  115.97   FCST   
2012AUG16 143000  2.4 1005.8  +0.0  34.0  2.2 2.2 2.8  1.2T6hr   ON  OFF   17.04 -21.81  SHEAR    NA    19.57  115.98   FCST   
2012AUG16 150000  2.4 1005.8  +0.0  34.0  2.3 2.4 2.9  1.2T6hr   ON  OFF   16.84 -17.15  SHEAR    NA    19.70  115.90   FCST   
2012AUG16 153000  2.4 1005.8  +0.0  34.0  2.3 2.4 3.1  1.2T6hr   ON  OFF   15.94 -18.00  SHEAR    NA    19.72  115.92   FCST   
2012AUG16 160000  2.4 1005.8  +0.0  34.0  2.3 2.5 3.0  1.2T6hr   ON  OFF   17.24 -19.23  SHEAR    NA    19.73  115.95   FCST   
2012AUG16 163000  2.4 1005.8  +0.0  34.0  2.3 2.7 2.9  0.5Thour  ON  OFF   18.24 -18.73  SHEAR    NA    19.75  115.97   FCST   
2012AUG16 170000  2.4 1005.8  +0.0  34.0  2.4 2.6 2.6  none  OFF  OFF   18.24  -6.21  SHEAR    NA    19.77  116.00   FCST   
2012AUG16 173000  2.4 1005.8  +0.0  34.0  2.4 2.4 2.4  none  OFF  OFF   17.74 -16.79  SHEAR    NA    19.79  116.02   FCST   
2012AUG16 180000  2.4 1005.8  +0.0  34.0  2.4 2.3 2.3  none  OFF  OFF   18.64 -17.08  SHEAR    NA    19.81  116.04   FCST   
2012AUG16 183000  2.4 1005.8  +0.0  34.0  2.4 2.2 2.2  none  OFF  OFF   18.94 -14.40  SHEAR    NA    19.83  116.07   FCST   
2012AUG16 190000  2.4 1005.8  +0.0  34.0  2.4 2.3 2.3  none  OFF  OFF   18.64 -14.34  SHEAR    NA    19.85  116.09   FCST   
2012AUG16 193000  2.4 1005.8  +0.0  34.0  2.4 2.4 2.4  none  OFF  OFF   18.64 -12.63  SHEAR    NA    19.87  116.11   FCST   
2012AUG16 203000  2.4 1005.8  +0.0  34.0  2.3 2.5 2.5  none   ON  OFF   18.64  -8.82  SHEAR    NA    19.92  116.15   FCST   
2012AUG16 210000  2.4 1005.8  +0.0  34.0  2.2 1.9 1.0  0.5Thour  ON  OFF   16.34   0.19  SHEAR    NA    19.90  116.10   FCST   
2012AUG16 213000  2.4 1005.8  +0.0  34.0  2.2 1.9 1.0  0.5Thour  ON  FLG   15.94  -0.95  SHEAR    NA    19.94  116.13   FCST   
2012AUG16 220000  2.4 1005.8  +0.0  34.0  2.1 1.8 1.0  0.5Thour  ON  FLG   14.44   0.07  SHEAR    NA    19.98  116.15   FCST   
2012AUG16 223000  2.4 1005.8  +0.0  34.0  2.0 1.8 1.0  0.5Thour  ON  FLG   10.94   1.49  SHEAR    NA    20.01  116.18   FCST   
2012AUG16 230000  2.4 1005.8  +0.0  34.0  1.9 1.7 1.0  0.5Thour  ON  FLG   13.94   2.00  SHEAR    NA    20.05  116.20   FCST   
2012AUG16 233000  2.4 1005.8  +0.0  34.0  1.8 1.7 1.0  0.5Thour  ON  FLG   11.64   2.40  SHEAR    NA    20.09  116.23   FCST   
2012AUG17 000000  2.4 1005.8  +0.0  34.0  1.7 1.6 1.0  0.5Thour  ON  FLG   13.04   3.27  SHEAR    NA    20.13  116.25   FCST   
2012AUG17 003000  2.4 1005.8  +0.0  34.0  1.6 1.5 1.0  0.5Thour  ON  FLG   14.44   4.10  SHEAR    NA    20.17  116.27   FCST   
2012AUG17 010000  2.4 1005.8  +0.0  34.0  1.6 1.4 1.0  0.5Thour  ON  FLG   16.74   4.11  SHEAR    NA    20.21  116.30   FCST   
2012AUG17 013000  2.4 1005.8  +0.0  34.0  1.5 1.3 1.0  0.5Thour  ON  FLG   16.44   3.27  SHEAR    NA    20.24  116.32   FCST   
2012AUG17 020000  2.3 1006.6  +0.0  33.0  1.4 1.2 1.0  0.5Thour  ON  FLG   16.24   2.57  SHEAR    NA    20.28  116.34   FCST   
2012AUG17 023000  2.3 1006.6  +0.0  33.0  1.3 1.1 1.0  0.5Thour  ON  FLG   16.04   5.19  SHEAR    NA    20.32  116.36   FCST   
2012AUG17 030000  2.2 1007.4  +0.0  32.0  1.3 1.1 1.0  0.5Thour  ON  FLG   14.44   8.64  SHEAR    NA    20.20  116.00   FCST   
2012AUG17 033000  1.7 1010.8  +0.0  27.0  1.2 1.0 1.0  none   ON  ON    13.64   8.72  SHEAR    NA    20.24  116.02   FCST   
2012AUG17 040000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    13.44   8.03  SHEAR    NA    20.28  116.04   FCST   
2012AUG17 043000  1.6 1011.4  +0.0  26.0  1.1 1.0 1.0  none   ON  ON    15.24   6.60  SHEAR    NA    20.31  116.06   FCST   
2012AUG17 050000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    15.24   6.85  SHEAR    NA    20.35  116.08   FCST   
2012AUG17 053000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    15.84   6.47  SHEAR    NA    20.39  116.10   FCST   
2012AUG17 060000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.24   6.96  SHEAR    NA    20.43  116.11   FCST   
2012AUG17 063000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.34   5.87  SHEAR    NA    20.47  116.13   FCST   
2012AUG17 070000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.74   7.34  SHEAR    NA    20.51  116.15   FCST   
2012AUG17 073000  1.5 1012.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.44   6.76  SHEAR    NA    20.54  116.17   FCST   
2012AUG17 080000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.24   7.06  SHEAR    NA    20.58  116.18   FCST   
2012AUG17 083000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.04   7.37  SHEAR    NA    20.62  116.20   FCST   
2012AUG17 090000  1.3 1012.8  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    18.04   7.95  SHEAR    NA    20.80  116.40   FCST   
2012AUG17 093000  1.1 1013.6  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.04   5.13  SHEAR    NA    20.85  116.42   FCST   
2012AUG17 100000  1.1 1013.6  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.44   3.98  SHEAR    NA    20.89  116.44   FCST   
2012AUG17 103000  1.1 1013.6  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    16.24   2.97  SHEAR    NA    20.94  116.46   FCST   
2012AUG17 110000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none   ON  ON    17.24   3.08  SHEAR    NA    20.98  116.48   FCST   
2012AUG17 113000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    16.94   4.34  SHEAR    NA    21.03  116.50   FCST   
2012AUG17 120000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    17.24   4.36  SHEAR    NA    21.07  116.51   FCST   
2012AUG17 123000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  ON    16.44   3.67  SHEAR    NA    21.12  116.53   FCST   
2012AUG17 130000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.74   2.41  SHEAR    NA    21.16  116.55   FCST   
2012AUG17 133000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.24   0.82  SHEAR    NA    21.21  116.57   FCST   
2012AUG17 140000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44   0.04  SHEAR    NA    21.25  116.58   FCST   
2012AUG17 143000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   11.74  -0.67  SHEAR    NA    21.29  116.60   FCST   
2012AUG17 150000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   10.14  -2.02  SHEAR    NA    21.34  116.61   FCST   
2012AUG17 153000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94  -3.81  SHEAR    NA    21.38  116.63   FCST   
2012AUG17 160000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   15.34  -7.25  SHEAR    NA    21.43  116.64   FCST   
2012AUG17 163000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  -6.43  SHEAR    NA    21.47  116.66   FCST   
2012AUG17 170000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  -3.20  SHEAR    NA    21.51  116.67   FCST   
2012AUG17 173000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   17.34   1.35  SHEAR    NA    21.56  116.69   FCST   
2012AUG17 180000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   17.44   4.81  SHEAR    NA    21.60  116.70   FCST   
2012AUG17 183000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34   7.53  SHEAR    NA    21.64  116.71   FCST   
2012AUG17 190000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24   9.90  SHEAR    NA    21.69  116.73   FCST   
2012AUG17 193000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  12.27  SHEAR    NA    21.73  116.74   FCST   
2012AUG17 200000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94   6.98  SHEAR    NA    21.77  116.75   FCST   
2012AUG17 203000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.54  13.74  SHEAR    NA    21.81  116.76   FCST   
2012AUG17 210000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.94  11.52  SHEAR    NA    21.86  116.77   FCST   
2012AUG17 213000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24   8.13  SHEAR    NA    21.90  116.78   FCST   
2012AUG17 220000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.24   3.89  SHEAR    NA    21.94  116.79   FCST   
2012AUG17 223000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    8.94   2.42  SHEAR    NA    21.98  116.80   FCST   
2012AUG17 230000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    4.64   1.46  SHEAR    NA    22.03  116.81   FCST   
2012AUG17 233000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   11.84   0.53  SHEAR    NA    22.07  116.82   FCST   
2012AUG18 000000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.74  -0.92  SHEAR    NA    22.11  116.83   FCST   
2012AUG18 003000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.74  -0.81  SHEAR    NA    22.15  116.84   FCST   
2012AUG18 010000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    9.04   0.54  SHEAR    NA    22.19  116.84   FCST   
2012AUG18 013000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    0.84   1.43  SHEAR    NA    22.23  116.85   FCST   
2012AUG18 020000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    7.54   3.07  SHEAR    NA    22.28  116.86   FCST   
2012AUG18 023000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   10.04   3.77  SHEAR    NA    22.32  116.87   FCST   
2012AUG18 030000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   11.44   4.04  SHEAR    NA    22.36  116.87   FCST   
2012AUG18 033000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   11.74   5.50  SHEAR    NA    22.40  116.88   FCST   
2012AUG18 040000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    9.34   6.50  SHEAR    NA    22.44  116.88   FCST   
2012AUG18 043000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    7.84   5.59  SHEAR    NA    22.48  116.89   FCST   
2012AUG18 050000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    3.84   4.32  SHEAR    NA    22.52  116.89   FCST   
2012AUG18 053000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    9.04   3.43  SHEAR    NA    22.56  116.90   FCST   
2012AUG18 060000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF    8.24   3.89  SHEAR    NA    22.61  116.92   EXTRP  
2012AUG18 063000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.34   4.75  SHEAR    NA    22.65  116.90   EXTRP  
2012AUG18 070000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   13.04   6.12  SHEAR    NA    22.69  116.91   EXTRP  
2012AUG18 073000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   12.34   8.02  SHEAR    NA    22.73  116.92   EXTRP  
2012AUG18 080000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   14.54   9.74  SHEAR    NA    22.75  116.93   EXTRP  
2012AUG18 083000  1.0 1014.0  +0.0  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  10.23  SHEAR    NA    22.79  116.93   EXTRP  
