                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP01 064500  4.1  982.4  -3.0  67.4  3.7 3.8 3.8  none   ON  OFF  -67.46 -65.87  UNIFRM   NA    34.34   47.72   SPRL   
2012SEP01 071500  3.9  985.2  -3.2  63.0  3.6 3.4 3.4  none   ON  OFF  -64.96 -61.05  UNIFRM   NA    34.91   48.79   FCST   
2012SEP01 074500  3.9  985.2  -3.2  63.0  3.6 3.5 3.5  none   ON  OFF  -64.56 -60.33  UNIFRM   NA    35.03   48.69   FCST   
2012SEP01 081500  3.9  985.1  -3.3  63.0  3.6 3.5 3.5  none   ON  OFF  -63.46 -59.44  UNIFRM   NA    35.15   48.60   FCST   
2012SEP01 084500  3.7  987.9  -3.3  59.0  3.5 3.4 3.4  none   ON  OFF  -62.26 -58.63  UNIFRM   NA    35.28   48.50   FCST   
2012SEP01 091500  3.7  987.9  -3.3  59.0  3.5 3.7 3.7  none   ON  OFF  -64.56 -60.95  UNIFRM   NA    35.36   48.15   FCST   
2012SEP01 094500  3.7  987.8  -3.4  59.0  3.5 3.7 3.7  none   ON  OFF  -63.76 -59.68  UNIFRM   NA    35.49   48.04   FCST   
2012SEP01 101500  3.7  987.8  -3.4  59.0  3.5 3.7 3.7  none   ON  OFF  -61.46 -58.89  UNIFRM   NA    35.61   47.94   FCST   
2012SEP01 104500  3.7  987.7  -3.5  59.0  3.5 3.6 3.6  none   ON  OFF  -58.56 -57.31  UNIFRM   NA    35.74   47.83   FCST   
2012SEP01 111500  3.7  987.7  -3.5  59.0  3.6 3.6 3.6  none   ON  OFF  -53.56 -55.95  UNIFRM   NA    35.86   47.71   FCST   
2012SEP01 114500  3.7  987.7  -3.5  59.0  3.5 3.5 3.5  none   ON  OFF  -44.16 -54.40  UNIFRM   NA    35.99   47.60   FCST   
2012SEP01 121500  3.7  987.6  -3.6  59.0  3.6 3.6 3.6  none   ON  OFF  -41.86 -54.01  UNIFRM   NA    36.12   47.48   FCST   
2012SEP01 124500  3.7  987.6  -3.6  59.0  3.6 3.7 3.7  none   ON  OFF  -36.16 -53.33  UNIFRM   NA    36.25   47.37   FCST   
2012SEP01 131500  3.6  988.9  -3.7  57.0  3.6 3.6 3.6  none   ON  OFF  -30.66 -53.19  UNIFRM   NA    36.39   47.25   FCST   
2012SEP01 134500  3.6  988.9  -3.7  57.0  3.5 3.6 3.6  none   ON  OFF  -24.36 -52.40  EMBC     NA    36.52   47.12   FCST   
2012SEP01 141500  3.6  988.9  -3.7  57.0  3.5 3.6 3.6  none   ON  OFF  -25.16 -50.84  UNIFRM   NA    36.65   47.00   FCST   
2012SEP01 144500  3.6  988.8  -3.8  57.0  3.6 3.6 3.6  none  OFF  OFF  -34.46 -49.46  UNIFRM   NA    36.79   46.87   FCST   
2012SEP01 151500  3.6  988.6  -4.0  57.0  3.5 3.4 3.4  none   ON  OFF  -39.76 -49.40  EMBC     NA    37.46   46.44   FCST   
2012SEP01 154500  3.6  988.6  -4.0  57.0  3.5 3.2 3.2  none   ON  OFF  -42.36 -47.71  EMBC     NA    37.60   46.30   FCST   
2012SEP01 161500  3.6  988.5  -4.1  57.0  3.4 3.0 3.0  none   ON  OFF  -36.56 -45.90  EMBC     NA    37.73   46.17   FCST   
2012SEP01 164500  3.6  988.5  -4.1  57.0  3.3 3.1 3.1  none   ON  FLG  -33.76 -43.73  EMBC     NA    37.86   46.04   FCST   
2012SEP01 171500  3.6  988.4  -4.2  57.0  3.2 3.1 3.1  none   ON  FLG  -41.86 -42.18  UNIFRM   NA    38.00   45.90   FCST   
2012SEP01 174500  3.6  988.4  -4.2  57.0  3.2 3.1 3.1  none   ON  FLG  -42.06 -39.73  UNIFRM   NA    38.14   45.76   FCST   
2012SEP01 181500  3.6  988.4  -4.2  57.0  3.1 3.0 3.0  none   ON  FLG  -32.66 -38.28  UNIFRM   NA    38.28   45.61   FCST   
2012SEP01 184500  3.6  988.3  -4.3  57.0  3.0 2.9 2.5  0.7T6hr   ON  FLG  -13.96 -36.52  CRVBND   NA    38.42   45.47   FCST   
2012SEP01 191500  3.6  988.3  -4.3  57.0  3.1 3.7 4.0  0.5Thour  ON  OFF  -12.46 -35.17  CRVBND   NA    38.56   45.32   FCST   
2012SEP01 194500  3.6  988.2  -4.4  57.0  3.0 2.8 2.2  0.7T6hr   ON  FLG   -9.56 -36.15  CRVBND   NA    38.71   45.17   FCST   
2012SEP01 201500  3.6  988.2  -4.4  57.0  3.0 2.8 2.5  0.7T6hr   ON  FLG    1.14 -35.50  CRVBND   NA    38.85   45.02   FCST   
2012SEP01 204500  3.6  988.1  -4.4  57.0  3.0 2.9 2.5  0.7T6hr   ON  OFF   -3.86 -33.90  CRVBND   NA    39.00   44.86   FCST   
2012SEP01 211500  3.5  989.4  -4.6  55.0  2.9 2.8 2.8  0.7T6hr   ON  OFF  -37.76 -39.84  UNIFRM   NA    39.58   44.21   FCST   
2012SEP01 214500  3.5  989.3  -4.7  55.0  2.9 2.8 2.8  0.7T6hr   ON  OFF  -39.06 -39.96  UNIFRM   NA    39.74   44.03   FCST   
2012SEP01 221500  3.4  990.5  -4.7  53.0  2.9 2.7 2.5  0.7T6hr   ON  OFF  -31.36 -40.71  CRVBND   NA    39.90   43.86   FCST   
2012SEP01 224500  3.3  991.6  -4.8  51.0  2.7 2.6 2.5  0.7T6hr   ON  FLG  -32.66 -41.09  CRVBND   NA    40.06   43.68   FCST   
2012SEP01 231500  3.2  992.8  -4.8  49.0  2.7 3.0 3.0  none   ON  OFF  -35.36 -41.09  CRVBND   NA    40.22   43.50   FCST   
2012SEP01 234500  3.2  992.7  -4.9  49.0  2.8 2.9 2.9  none   ON  OFF  -40.26 -40.31  UNIFRM   NA    40.39   43.32   FCST   
2012SEP02 001500  3.1  993.9  -4.9  47.0  2.7 2.5 2.5  none   ON  OFF  -34.26 -38.22  CRVBND   NA    40.55   43.14   FCST   
2012SEP02 004500  3.1  993.8  -5.0  47.0  2.7 2.5 2.5  none   ON  FLG  -29.16 -36.07  CRVBND   NA    40.71   42.97   FCST   
2012SEP02 011500  3.0  995.0  -5.0  45.0  2.6 2.7 2.7  none   ON  OFF  -18.86 -34.58  CRVBND   NA    40.87   42.79   FCST   
2012SEP02 014500  3.0  994.9  -5.1  45.0  2.7 2.9 2.9  none   ON  OFF   -5.36 -33.77  CRVBND   NA    41.03   42.61   FCST   
2012SEP02 021500  3.0  994.9  -5.1  45.0  2.6 2.3 2.2  0.7T6hr   ON  OFF   -4.16 -30.97  CRVBND   NA    41.19   42.43   FCST   
2012SEP02 024500  2.9  995.8  -5.2  43.0  2.5 2.7 2.7  none   ON  OFF  -14.56 -27.81  CRVBND   NA    41.35   42.26   FCST   
2012SEP02 031500  2.9  995.8  -5.2  43.0  2.6 2.8 2.8  none   ON  OFF  -45.86 -27.83  UNIFRM   NA    41.29   41.69   FCST   
2012SEP02 034500  2.9  995.8  -5.2  43.0  2.6 2.8 2.8  none   ON  OFF  -42.56 -28.55  UNIFRM   NA    41.48   41.48   FCST   
2012SEP02 041500  2.8  996.7  -5.3  41.0  2.6 2.5 2.5  none   ON  OFF  -35.66 -29.26  CRVBND   NA    41.66   41.27   FCST   
2012SEP02 054500  2.7  997.6  -5.4  39.0  2.5 2.2 2.2  none   ON  OFF  -51.96 -27.41  UNIFRM   NA    42.21   40.64   FCST   
2012SEP02 061500  2.7  997.5  -5.5  39.0  2.4 2.1 2.1  none   ON  OFF  -51.06 -29.12  UNIFRM   NA    42.39   40.43   FCST   
2012SEP02 064500  2.7  997.5  -5.5  39.0  2.4 2.7 2.7  none   ON  OFF  -34.46 -30.24  CRVBND   NA    42.58   40.22   FCST   
2012SEP02 071500  2.7  997.4  -5.6  39.0  2.3 2.5 2.5  none   ON  OFF  -29.56 -29.90  CRVBND   NA    42.76   40.01   FCST   
2012SEP02 074500  2.7  997.4  -5.6  39.0  2.4 2.5 2.5  none   ON  OFF  -17.36 -29.64  CRVBND   NA    42.94   39.79   FCST   
2012SEP02 081500  2.6  998.3  -5.7  37.0  2.4 2.5 2.5  none   ON  OFF   -8.76 -27.36  CRVBND   NA    43.12   39.58   FCST   
2012SEP02 084500  2.6  998.2  -5.8  37.0  2.4 2.5 2.5  none   ON  OFF   -2.36 -22.65  CRVBND   NA    43.31   39.37   FCST   
2012SEP02 091500  2.6  998.2  -5.8  37.0  2.4 2.5 2.5  none   ON  OFF  -13.16 -24.19  CRVBND   NA    43.61   39.06   FCST   
2012SEP02 094500  2.6  998.1  -5.9  37.0  2.5 2.5 2.5  none   ON  OFF   -8.56 -23.53  CRVBND   NA    43.83   38.78   FCST   
2012SEP02 101500  2.5  999.0  -6.0  35.0  2.4 2.2 2.2  none   ON  OFF  -14.66 -25.32  CRVBND   NA    44.04   38.49   FCST   
2012SEP02 104500  2.5  999.0  -6.0  35.0  2.4 2.5 2.5  none   ON  OFF   -9.76 -25.99  CRVBND   NA    44.26   38.21   FCST   
2012SEP02 111500  2.5  998.9  -6.1  35.0  2.4 2.5 2.5  none   ON  OFF   -0.86 -26.50  CRVBND   NA    44.47   37.92   FCST   
2012SEP02 114500  2.5  998.8  -6.2  35.0  2.4 2.5 2.5  none   ON  OFF   -0.86 -26.00  CRVBND   NA    44.69   37.64   FCST   
2012SEP02 121500  2.5  998.8  -6.2  35.0  2.3 2.2 2.2  none   ON  OFF    3.44 -25.05  CRVBND   NA    44.91   37.36   FCST   
2012SEP02 124500  2.5  998.7  -6.3  35.0  2.4 2.5 2.5  none   ON  OFF   -4.16 -24.82  CRVBND   NA    45.12   37.08   FCST   
2012SEP02 131500  2.5  998.6  -6.4  35.0  2.4 2.5 2.5  none   ON  OFF   -8.46 -22.79  CRVBND   NA    45.34   36.79   FCST   
2012SEP02 134500  2.5  998.6  -6.4  35.0  2.3 2.0 2.0  none   ON  OFF  -11.56 -20.44  CRVBND   NA    45.56   36.51   FCST   
2012SEP02 141500  2.5  998.5  -6.5  35.0  2.2 1.8 1.0  0.5Thour  ON  OFF  -14.36 -15.38  SHEAR    NA    45.78   36.22   FCST   
2012SEP02 144500  2.5  998.4  -6.6  35.0  2.2 2.0 2.0  none   ON  FLG    1.14 -11.81  CRVBND   NA    45.99   35.94   FCST   
2012SEP02 151500  2.5  998.4  -6.6  35.0  2.1 1.9 1.0  0.5Thour  ON  FLG    6.44 -10.01  SHEAR    NA    46.21   35.66   FCST   
2012SEP02 154500  2.5  998.3  -6.7  35.0  2.0 1.8 1.0  0.5Thour  ON  FLG    9.64  -6.84  SHEAR    NA    46.43   35.38   FCST   
2012SEP02 161500  2.4  999.0  -6.8  34.0  1.9 1.7 1.0  0.5Thour  ON  FLG   10.04  -2.28  SHEAR    NA    46.64   35.09   FCST   
2012SEP02 164500  2.4  999.0  -6.8  34.0  1.8 1.7 1.0  0.5Thour  ON  FLG   10.24   0.56  SHEAR    NA    46.86   34.81   FCST   
2012SEP02 170000  2.4  998.9  -6.9  34.0  1.7 1.6 1.0  0.5Thour  ON  FLG   11.59   1.40  SHEAR    NA    46.97   34.67   FCST   
2012SEP02 171500  2.4  998.9  -6.9  34.0  1.7 1.6 1.0  0.5Thour  ON  FLG   12.43   2.49  SHEAR    NA    47.08   34.52   FCST   
2012SEP02 173000  2.4  998.9  -6.9  34.0  1.7 1.5 1.0  0.5Thour  ON  FLG   12.84   4.13  SHEAR    NA    47.18   34.38   FCST   
2012SEP02 174500  2.4  998.8  -7.0  34.0  1.6 1.5 1.0  0.5Thour  ON  FLG   12.56   5.20  SHEAR    NA    47.29   34.24   FCST   
2012SEP02 180000  2.4  998.8  -7.0  34.0  1.6 1.4 1.0  0.5Thour  ON  FLG   13.12   6.41  SHEAR    NA    47.38   34.16   EXTRP  
2012SEP02 181500  2.4  998.8  -7.0  34.0  1.6 1.4 1.0  0.5Thour  ON  FLG   13.39   6.51  SHEAR    NA    47.50   34.01   EXTRP  
2012SEP02 183000  2.4  998.8  -7.1  34.0  1.5 1.3 1.0  0.5Thour  ON  FLG   13.53   6.32  SHEAR    NA    47.61   33.87   EXTRP  
2012SEP02 184500  2.4  998.7  -7.1  34.0  1.5 1.3 1.0  0.5Thour  ON  FLG   13.94   7.64  SHEAR    NA    47.72   33.73   EXTRP  
2012SEP02 190000  2.4  998.7  -7.1  34.0  1.4 1.2 1.0  0.5Thour  ON  FLG   13.81   4.06  SHEAR    NA    47.83   33.57   EXTRP  
2012SEP02 191500  2.4  998.6  -7.2  34.0  1.4 1.2 1.0  0.5Thour  ON  FLG   13.94   7.57  SHEAR    NA    47.94   33.43   EXTRP  
2012SEP02 193000  2.3  999.4  -7.2  33.0  1.4 1.2 1.0  0.5Thour  ON  FLG   14.22   4.00  SHEAR    NA    48.04   33.30   EXTRP  
2012SEP02 194500  2.3  999.4  -7.2  33.0  1.3 1.1 1.0  0.5Thour  ON  FLG   14.22  10.40  SHEAR    NA    48.15   33.14   EXTRP  
2012SEP02 200000  2.2 1000.2  -7.2  32.0  1.3 1.1 1.0  0.5Thour  ON  FLG   14.08   4.70  SHEAR    NA    48.26   33.00   EXTRP  
2012SEP02 201500  2.2 1000.1  -7.3  32.0  1.2 1.1 1.0  0.5Thour  ON  FLG   13.94  10.22  SHEAR    NA    48.37   32.86   EXTRP  
2012SEP02 203000  1.7 1003.5  -7.3  27.0  1.2 1.0 1.0  none   ON  ON    13.81   6.27  SHEAR    NA    48.48   32.72   EXTRP  
2012SEP02 204500  1.7 1003.5  -7.3  27.0  1.2 1.0 1.0  none   ON  ON    13.94   7.03  SHEAR    NA    48.59   32.58   EXTRP  
2012SEP02 210000  1.6 1004.0  -7.4  26.0  1.1 1.0 1.0  none   ON  ON    13.94   9.56  SHEAR    NA    48.68   32.46   EXTRP  
2012SEP02 211500  1.6 1004.0  -7.4  26.0  1.1 1.0 1.0  none   ON  ON    13.94   9.67  SHEAR    NA    48.78   32.32   EXTRP  
2012SEP02 213000  1.6 1004.0  -7.4  26.0  1.1 1.0 1.0  none   ON  ON    13.94   9.87  SHEAR    NA    48.89   32.18   EXTRP  
2012SEP02 214500  1.5 1004.5  -7.5  25.0  1.0 1.0 1.0  none   ON  ON    14.08   9.88  SHEAR    NA    49.00   32.04   EXTRP  
2012SEP02 220000  1.5 1004.5  -7.5  25.0  1.0 1.0 1.0  none   ON  ON    14.08  10.74  SHEAR    NA    49.11   31.90   EXTRP  
2012SEP02 221500  1.5 1004.5  -7.5  25.0  1.0 1.0 1.0  none   ON  ON    14.08  10.37  SHEAR    NA    49.21   31.76   EXTRP  
2012SEP02 223000  1.5 1004.4  -7.6  25.0  1.0 1.0 1.0  none   ON  ON    14.22   9.80  SHEAR    NA    49.32   31.62   EXTRP  
2012SEP02 224500  1.5 1004.4  -7.6  25.0  1.0 1.0 1.0  none   ON  ON    14.08   9.71  SHEAR    NA    49.43   31.48   EXTRP  
2012SEP02 230000  1.5 1004.4  -7.6  25.0  1.0 1.0 1.0  none   ON  ON    14.08   8.38  SHEAR    NA    49.54   31.34   EXTRP  
2012SEP02 231500  1.5 1004.3  -7.7  25.0  1.0 1.0 1.0  none   ON  ON    13.39   8.48  SHEAR    NA    49.64   31.20   EXTRP  
2012SEP02 233000  1.5 1004.3  -7.7  25.0  1.0 1.0 1.0  none   ON  ON    12.70   9.54  SHEAR    NA    49.75   31.06   EXTRP  
2012SEP02 234500  1.5 1004.3  -7.7  25.0  1.0 1.0 1.0  none   ON  ON    12.29   9.38  SHEAR    NA    49.86   30.92   EXTRP  
2012SEP03 000000  1.5 1004.2  -7.8  25.0  1.0 1.0 1.0  none   ON  ON    12.29   9.21  SHEAR    NA    49.97   30.78   EXTRP  
2012SEP03 001500  1.5 1004.2  -7.8  25.0  1.0 1.0 1.0  none   ON  ON    12.70   9.16  SHEAR    NA    50.08   30.64   EXTRP  
2012SEP03 003000  1.5 1004.2  -7.8  25.0  1.0 1.0 1.0  none   ON  ON    12.56   8.95  SHEAR    NA    50.18   30.52   EXTRP  
2012SEP03 004500  1.5 1004.1  -7.9  25.0  1.0 1.0 1.0  none   ON  ON    12.43   8.73  SHEAR    NA    50.29   30.38   EXTRP  
2012SEP03 010000  1.4 1004.5  -7.9  25.0  1.0 1.0 1.0  none   ON  ON    11.87   7.97  SHEAR    NA    50.40   30.24   EXTRP  
2012SEP03 011500  1.4 1004.5  -7.9  25.0  1.0 1.0 1.0  none   ON  ON    12.15   7.16  SHEAR    NA    50.51   30.10   EXTRP  
2012SEP03 013000  1.4 1004.4  -8.0  25.0  1.0 1.0 1.0  none   ON  ON    12.15   5.46  SHEAR    NA    50.61   29.96   EXTRP  
2012SEP03 014500  1.3 1004.8  -8.0  25.0  1.0 1.0 1.0  none   ON  ON    12.15   3.79  SHEAR    NA    50.72   29.83   EXTRP  
2012SEP03 020000  1.2 1005.2  -8.0  25.0  1.0 1.0 1.0  none   ON  ON    11.73   2.29  SHEAR    NA    50.80   29.69   EXTRP  
2012SEP03 021500  1.2 1005.2  -8.1  25.0  1.0 1.0 1.0  none   ON  ON     7.00   0.91  SHEAR    NA    50.91   29.55   EXTRP  
2012SEP03 023000  1.2 1005.1  -8.1  25.0  1.0 1.0 1.0  none   ON  ON     7.73   0.23  SHEAR    NA    51.02   29.41   EXTRP  
2012SEP03 024500  1.1 1005.5  -8.1  25.0  1.0 1.0 1.0  none   ON  ON     9.61   1.05  SHEAR    NA    51.13   29.27   EXTRP  
2012SEP03 030000  1.1 1005.4  -8.1  25.0  1.0 1.0 1.0  none   ON  ON     7.88   3.47  SHEAR    NA    51.23   29.13   EXTRP  
2012SEP03 031500  1.1 1005.4  -8.2  25.0  1.0 1.0 1.0  none   ON  ON     9.89   6.08  SHEAR    NA    51.34   28.99   EXTRP  
2012SEP03 033000  1.0 1005.8  -8.2  25.0  1.0 1.0 1.0  none   ON  ON     9.32   6.59  SHEAR    NA    51.44   28.85   EXTRP  
2012SEP03 034500  1.0 1005.8  -8.2  25.0  1.0 1.0 1.0  none  OFF  ON     8.17   7.15  SHEAR    NA    51.55   28.72   EXTRP  
2012SEP03 040000  1.0 1005.7  -8.3  25.0  1.0 1.0 1.0  none  OFF  ON    10.03   7.75  SHEAR    NA    51.66   28.58   EXTRP  
2012SEP03 041500  1.0 1005.7  -8.3  25.0  1.0 1.0 1.0  none  OFF  ON     8.75   8.17  SHEAR    NA    51.76   28.44   EXTRP  
2012SEP03 043000  1.0 1005.7  -8.3  25.0  1.0 1.0 1.0  none  OFF  ON    11.31   8.33  SHEAR    NA    51.87   28.30   EXTRP  
2012SEP03 044500  1.0 1005.6  -8.4  25.0  1.0 1.0 1.0  none  OFF  ON    10.88   8.03  SHEAR    NA    51.98   28.16   EXTRP  
2012SEP03 050000  1.0 1005.6  -8.4  25.0  1.0 1.0 1.0  none  OFF  ON     9.89   8.19  SHEAR    NA    52.08   28.02   EXTRP  
2012SEP03 051500  1.0 1005.6  -8.4  25.0  1.0 1.0 1.0  none  OFF  ON     9.75   8.20  SHEAR    NA    52.19   27.88   EXTRP  
2012SEP03 053000  1.0 1005.5  -8.5  25.0  1.0 1.0 1.0  none  OFF  ON     9.75   8.28  SHEAR    NA    52.30   27.75   EXTRP  
