                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012OCT17 083000  3.5  993.3  -0.7  55.0  3.0 2.8 1.0  1.2T6hr   ON  ON    15.94   6.64  SHEAR    NA    26.44  113.19   FCST   
2012OCT17 090000  3.4  994.5  -0.6  53.0  2.9 2.6 1.0  1.2T6hr   ON  ON    17.54   6.66  SHEAR    NA    26.40  113.30   FCST   
2012OCT17 093000  3.3  995.7  -0.7  51.0  2.8 2.5 1.0  1.2T6hr   ON  ON    17.74   5.23  SHEAR    NA    26.47  113.37   FCST   
2012OCT17 100000  3.2  996.9  -0.7  49.0  2.7 2.3 1.0  1.2T6hr   ON  ON    16.34   5.96  SHEAR    NA    26.53  113.44   FCST   
2012OCT17 103000  3.1  998.1  -0.7  47.0  2.6 2.3 1.0  1.2T6hr   ON  ON    16.34   5.41  SHEAR    NA    26.60  113.51   FCST   
2012OCT17 110000  3.0  999.3  -0.7  45.0  2.5 2.2 1.0  1.2T6hr   ON  ON    15.94   5.84  SHEAR    NA    26.66  113.59   FCST   
2012OCT17 113000  2.8 1001.2  -0.8  41.0  2.3 2.1 1.0  1.2T6hr   ON  ON    16.04   5.41  SHEAR    NA    26.73  113.66   FCST   
2012OCT17 120000  2.7 1002.2  -0.8  39.0  2.2 2.1 1.0  1.2T6hr   ON  ON    16.74   5.50  SHEAR    NA    26.79  113.74   FCST   
2012OCT17 123000  2.7 1002.2  -0.8  39.0  2.2 2.1 1.0  1.2T6hr   ON  ON    16.74   5.85  SHEAR    NA    26.86  113.81   FCST   
2012OCT17 130000  2.6 1003.2  -0.8  37.0  2.1 2.0 1.0  1.2T6hr   ON  ON    16.84   6.55  SHEAR    NA    26.92  113.89   FCST   
2012OCT17 133000  2.6 1003.2  -0.8  37.0  2.1 2.0 1.0  1.2T6hr   ON  ON    16.74   6.32  SHEAR    NA    26.98  113.97   FCST   
2012OCT17 140000  2.5 1004.2  -0.8  35.0  2.0 1.9 1.0  1.2T6hr   ON  ON    13.04   6.08  SHEAR    NA    27.04  114.04   FCST   
2012OCT17 143000  2.4 1004.9  -0.9  34.0  1.9 1.8 1.0  1.2T6hr   ON  ON    15.34   6.23  SHEAR    NA    27.10  114.12   FCST   
2012OCT17 150000  2.4 1005.0  -0.8  34.0  1.9 1.7 1.0  1.2T6hr   ON  ON    14.74   6.19  SHEAR    NA    27.00  114.10   FCST   
2012OCT17 153000  2.3 1005.8  -0.9  33.0  1.8 1.6 1.0  1.2T6hr   ON  ON    13.54   6.04  SHEAR    NA    27.06  114.17   FCST   
2012OCT17 160000  2.2 1006.5  -0.9  32.0  1.7 1.5 1.0  1.2T6hr   ON  ON    14.54   6.35  SHEAR    NA    27.11  114.24   FCST   
2012OCT17 163000  2.2 1006.5  -0.9  32.0  1.7 1.4 1.0  1.2T6hr   ON  ON    14.04   6.90  SHEAR    NA    27.17  114.31   FCST   
2012OCT17 170000  2.1 1007.3  -0.9  31.0  1.6 1.3 1.0  1.2T6hr   ON  ON    12.74   7.00  SHEAR    NA    27.22  114.38   FCST   
2012OCT17 173000  1.9 1008.7  -0.9  29.0  1.4 1.1 1.0  1.2T6hr   ON  ON    12.64   6.62  SHEAR    NA    27.28  114.45   FCST   
2012OCT17 180000  1.8 1009.3  -0.9  28.0  1.3 1.0 1.0  none   ON  ON    13.54   6.42  SHEAR    NA    27.34  114.53   FCST   
2012OCT17 183000  1.7 1009.8  -0.9  27.0  1.2 1.0 1.0  none   ON  ON    13.84   5.65  SHEAR    NA    27.39  114.60   FCST   
2012OCT17 190000  1.6 1010.4  -1.0  26.0  1.1 1.0 1.0  none   ON  ON    12.54   3.98  SHEAR    NA    27.45  114.68   FCST   
2012OCT17 193000  1.6 1010.4  -1.0  26.0  1.1 1.0 1.0  none   ON  ON    11.64   0.66  SHEAR    NA    27.50  114.76   FCST   
2012OCT17 200000  1.5 1011.0  -1.0  25.0  1.0 1.0 1.0  none   ON  ON    11.64  -4.29  SHEAR    NA    27.56  114.84   FCST   
2012OCT17 203000  1.5 1011.0  -1.0  25.0  1.0 1.0 1.0  none   ON  ON    12.64  -7.95  SHEAR    NA    27.61  114.91   FCST   
2012OCT17 210000  1.6 1010.4  -1.0  26.0  1.1 2.2 2.2  none   ON  ON     7.84  -9.11  CRVBND   NA    27.70  115.30   FCST   
2012OCT17 213000  1.8 1009.1  -1.1  28.0  1.3 2.2 2.2  none   ON  ON     9.04  -8.46  CRVBND   NA    27.76  115.39   FCST   
2012OCT17 220000  1.7 1009.7  -1.1  27.0  1.3 1.0 1.0  none   ON  ON     8.94  -8.41  SHEAR    NA    27.81  115.49   FCST   
2012OCT17 223000  1.7 1009.7  -1.1  27.0  1.3 1.0 1.0  none   ON  ON    10.64  -7.18  SHEAR    NA    27.87  115.58   FCST   
2012OCT17 230000  1.6 1010.3  -1.1  26.0  1.3 1.0 1.0  none   ON  ON     9.04  -6.34  SHEAR    NA    27.92  115.68   FCST   
2012OCT17 233000  1.4 1011.3  -1.1  25.0  1.3 1.0 1.0  none   ON  ON     9.34  -6.15  SHEAR    NA    27.98  115.77   FCST   
2012OCT18 000000  1.3 1011.7  -1.1  25.0  1.3 1.0 1.0  none   ON  ON     9.24  -3.73  SHEAR    NA    28.03  115.87   FCST   
2012OCT18 003000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    11.24  -1.51  SHEAR    NA    28.09  115.96   FCST   
2012OCT18 010000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    12.54  -0.21  SHEAR    NA    28.14  116.06   FCST   
2012OCT18 013000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    12.54   0.83  SHEAR    NA    28.20  116.15   FCST   
2012OCT18 020000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    13.24   1.27  SHEAR    NA    28.26  116.24   FCST   
2012OCT18 023000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    14.44   2.96  SHEAR    NA    28.31  116.34   FCST   
2012OCT18 030000  1.3 1011.6  -1.2  25.0  1.0 1.0 1.0  none   ON  ON    15.34   4.58  SHEAR    NA    28.37  116.43   FCST   
2012OCT18 033000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.94   6.80  SHEAR    NA    28.42  116.53   FCST   
2012OCT18 040000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.94   8.07  SHEAR    NA    28.48  116.62   FCST   
2012OCT18 043000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.54   7.76  SHEAR    NA    28.53  116.72   FCST   
2012OCT18 050000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.84   9.39  SHEAR    NA    28.59  116.81   FCST   
2012OCT18 053000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.54   9.38  SHEAR    NA    28.64  116.91   FCST   
2012OCT18 060000  1.3 1011.5  -1.3  25.0  1.0 1.0 1.0  none   ON  ON    15.34   9.77  SHEAR    NA    28.70  117.06   EXTRP  
2012OCT18 063000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none   ON  ON    14.44   9.82  SHEAR    NA    28.76  117.17   EXTRP  
2012OCT18 070000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none  OFF  ON    15.34  10.55  SHEAR    NA    28.81  117.27   EXTRP  
2012OCT18 073000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none  OFF  ON    15.24  10.99  SHEAR    NA    28.87  117.35   EXTRP  
2012OCT18 080000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none  OFF  ON    15.24  11.34  SHEAR    NA    28.90  117.44   EXTRP  
2012OCT18 083000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none  OFF  ON    14.74  11.05  SHEAR    NA    28.96  117.54   EXTRP  
2012OCT18 090000  1.0 1012.6  -1.4  25.0  1.0 1.0 1.0  none  OFF  ON    15.44  10.91  SHEAR    NA    29.01  117.60   EXTRP  
2012OCT18 093000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   14.84  10.96  SHEAR    NA    29.07  117.70   EXTRP  
2012OCT18 100000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  10.93  SHEAR    NA    29.12  117.79   EXTRP  
2012OCT18 103000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  10.62  SHEAR    NA    29.18  117.89   EXTRP  
2012OCT18 110000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  10.43  SHEAR    NA    29.23  117.99   EXTRP  
2012OCT18 120000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   15.44  10.37  SHEAR    NA    29.34  118.18   EXTRP  
2012OCT18 123000  1.0 1012.5  -1.5  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  10.40  SHEAR    NA    29.40  118.27   EXTRP  
2012OCT18 130000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  10.84  SHEAR    NA    29.43  118.37   EXTRP  
2012OCT18 133000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   15.94  11.24  SHEAR    NA    29.48  118.47   EXTRP  
2012OCT18 140000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.04  11.63  SHEAR    NA    29.53  118.56   EXTRP  
2012OCT18 143000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  12.05  SHEAR    NA    29.59  118.66   EXTRP  
2012OCT18 150000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.24  12.58  SHEAR    NA    29.64  118.76   EXTRP  
2012OCT18 153000  1.0 1012.4  -1.6  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  13.08  SHEAR    NA    29.69  118.85   EXTRP  
2012OCT18 160000  1.0 1012.3  -1.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.44  13.58  SHEAR    NA    29.74  118.93   EXTRP  
2012OCT18 163000  1.0 1012.3  -1.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.34  13.82  SHEAR    NA    29.80  119.02   EXTRP  
2012OCT18 170000  1.0 1012.3  -1.7  25.0  1.0 1.0 1.0  none  OFF  OFF   16.74  14.24  SHEAR    NA    29.85  119.12   EXTRP  
2012OCT18 173000  1.0 1012.3  -1.7  25.0  1.0 1.0 1.0  none  OFF  OFF   17.04  14.94  SHEAR    NA    29.88  119.19   EXTRP  
