                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2013JUN26 230000  3.6  994.1  +1.5  57.0  3.6 3.6 3.6  none  OFF  OFF  -63.46 -55.53  UNIFRM   NA    19.38  117.60   SPRL   
2013JUN26 233000  3.6  994.1  +1.5  57.0  3.6 3.6 3.6  none  OFF  OFF  -61.46 -55.00  UNIFRM   NA    19.41  117.70   SPRL   
2013JUN27 000000  3.6  994.1  +1.5  57.0  3.6 3.7 3.7  none  OFF  OFF  -58.96 -54.31  UNIFRM   NA    19.34  118.02   SPRL   
2013JUN27 003000  3.6  994.1  +1.5  57.0  3.6 3.5 3.5  none  OFF  OFF  -57.26 -51.65  UNIFRM   NA    19.28  118.12   SPRL   
2013JUN27 010000  3.6  994.1  +1.5  57.0  3.6 3.7 3.7  none  OFF  OFF  -53.56 -52.37  UNIFRM   NA    19.41  118.44   SPRL   
2013JUN27 013000  3.6  994.1  +1.5  57.0  3.6 3.6 3.6  none  OFF  OFF  -49.56 -49.76  UNIFRM   NA    19.34  118.54   SPRL   
2013JUN27 020000  3.6  994.1  +1.5  57.0  3.5 3.4 3.4  none   ON  OFF  -46.16 -46.62  UNIFRM   NA    19.28  118.65   SPRL   
2013JUN27 023000  3.6  994.0  +1.4  57.0  3.5 3.3 3.3  none   ON  OFF  -52.96 -45.52  UNIFRM   NA    19.67  118.98   SPRL   
2013JUN27 030000  3.6  994.0  +1.4  57.0  3.4 3.1 2.7  0.5Thour  ON  FLG  -11.26 -24.77  CRVBND   NA    19.60  117.60   FCST   
2013JUN27 033000  3.6  994.0  +1.4  57.0  3.3 3.1 2.7  0.5Thour  ON  FLG  -11.06 -22.72  CRVBND   NA    19.65  117.71   FCST   
2013JUN27 040000  3.6  994.0  +1.4  57.0  3.2 3.0 2.0  0.5Thour  ON  FLG   -3.36 -21.45  CRVBND   NA    19.69  117.83   FCST   
2013JUN27 043000  3.6  994.0  +1.4  57.0  3.2 3.0 2.2  0.5Thour  ON  FLG    4.54 -19.98  CRVBND   NA    19.74  117.95   FCST   
2013JUN27 050000  3.6  993.9  +1.4  57.0  3.1 2.9 2.2  0.5Thour  ON  FLG    9.04 -18.64  CRVBND   NA    19.79  118.06   FCST   
2013JUN27 053000  3.6  993.9  +1.3  57.0  3.0 2.9 2.2  0.7T6hr   ON  FLG   11.74 -17.53  CRVBND   NA    19.83  118.18   FCST   
2013JUN27 060000  3.6  993.9  +1.3  57.0  2.9 2.9 2.2  0.7T6hr   ON  FLG   13.24 -16.62  CRVBND   NA    19.88  118.29   FCST   
2013JUN27 063000  3.6  993.9  +1.3  57.0  2.9 2.9 2.2  0.7T6hr   ON  FLG   12.94 -17.33  CRVBND   NA    19.92  118.41   FCST   
2013JUN27 070000  3.6  993.9  +1.3  57.0  2.9 2.9 2.5  0.7T6hr   ON  FLG   12.24 -17.38  CRVBND   NA    19.97  118.53   FCST   
2013JUN27 073000  3.6  993.9  +1.3  57.0  2.9 2.9 2.5  0.7T6hr   ON  FLG    9.24 -17.50  CRVBND   NA    20.01  118.64   FCST   
2013JUN27 080000  3.5  995.3  +1.3  55.0  2.8 2.8 2.0  0.7T6hr   ON  OFF    7.14 -14.85  CRVBND   NA    20.06  118.76   FCST   
2013JUN27 083000  3.5  995.2  +1.2  55.0  2.8 2.8 2.0  0.7T6hr   ON  OFF    1.24 -13.69  CRVBND   NA    20.10  118.88   FCST   
2013JUN27 090000  3.4  996.5  +1.2  53.0  2.8 2.4 1.0  0.5Thour  ON  OFF    3.84  -9.96  SHEAR    NA    20.10  119.30   FCST   
2013JUN27 093000  3.2  998.8  +1.2  49.0  2.7 2.4 1.0  0.5Thour  ON  FLG    7.34  -5.53  SHEAR    NA    20.14  119.41   FCST   
2013JUN27 100000  3.2  998.8  +1.2  49.0  2.6 2.3 1.0  0.5Thour  ON  FLG    7.74  -1.22  SHEAR    NA    20.17  119.53   FCST   
2013JUN27 103000  3.2  998.8  +1.2  49.0  2.5 2.3 1.0  0.5Thour  ON  FLG    9.74   2.52  SHEAR    NA    20.20  119.64   FCST   
2013JUN27 110000  3.0 1001.2  +1.2  45.0  2.4 2.3 1.0  0.5Thour  ON  FLG   12.94 -10.65  SHEAR    NA    20.24  119.76   FCST   
2013JUN27 113000  3.0 1001.2  +1.2  45.0  2.3 2.2 1.0  0.5Thour  ON  FLG   14.44  -8.95  SHEAR    NA    20.27  119.87   FCST   
2013JUN27 120000  2.9 1002.2  +1.2  43.0  2.2 2.1 1.0  0.5Thour  ON  FLG   15.54  -6.48  SHEAR    NA    20.31  119.99   FCST   
2013JUN27 123000  2.9 1002.2  +1.2  43.0  2.2 2.0 1.0  0.5Thour  ON  FLG   16.04  -3.87  SHEAR    NA    20.34  120.10   FCST   
2013JUN27 130000  2.9 1002.2  +1.2  43.0  2.1 1.9 1.0  0.5Thour  ON  FLG   16.04  -1.58  SHEAR    NA    20.37  120.22   FCST   
2013JUN27 133000  2.9 1002.2  +1.2  43.0  2.0 1.8 1.0  0.5Thour  ON  FLG   16.24   0.65  SHEAR    NA    20.41  120.33   FCST   
2013JUN27 140000  2.8 1003.2  +1.1  41.0  2.0 1.7 1.0  0.5Thour  ON  FLG   16.24   3.06  SHEAR    NA    20.44  120.45   FCST   
2013JUN27 143000  2.8 1003.1  +1.1  41.0  1.8 1.7 1.0  0.5Thour  ON  FLG   16.04  10.04  SHEAR    NA    20.47  120.57   FCST   
2013JUN27 150000  2.8 1003.2  +1.2  41.0  1.8 1.6 1.0  0.5Thour  ON  FLG   16.04   5.01  SHEAR    NA    20.40  120.90   FCST   
2013JUN27 153000  2.2 1008.6  +1.1  32.0  1.7 1.5 1.0  0.5Thour  ON  ON    16.24   5.11  SHEAR    NA    20.43  121.01   FCST   
2013JUN27 160000  2.1 1009.4  +1.1  31.0  1.6 1.4 1.0  1.2T6hr   ON  ON    16.24   6.45  SHEAR    NA    20.46  121.13   FCST   
2013JUN27 163000  2.0 1010.1  +1.1  30.0  1.5 1.3 1.0  1.2T6hr   ON  ON    16.24   6.57  SHEAR    NA    20.49  121.25   FCST   
2013JUN27 170000  1.9 1010.7  +1.1  29.0  1.4 1.2 1.0  1.2T6hr   ON  ON    16.04   6.74  SHEAR    NA    20.52  121.36   FCST   
2013JUN27 173000  1.8 1011.3  +1.1  28.0  1.3 1.1 1.0  1.2T6hr   ON  ON    16.34   6.58  SHEAR    NA    20.55  121.48   FCST   
2013JUN27 180000  1.7 1011.9  +1.1  27.0  1.2 1.0 1.0  none   ON  ON    16.04   9.26  SHEAR    NA    20.58  121.59   FCST   
2013JUN27 183000  1.7 1011.9  +1.1  27.0  1.2 1.0 1.0  none   ON  ON    15.84   8.96  SHEAR    NA    20.61  121.71   FCST   
2013JUN27 190000  1.6 1012.5  +1.1  26.0  1.1 1.0 1.0  none   ON  ON    15.74   8.58  SHEAR    NA    20.64  121.83   FCST   
2013JUN27 193000  1.5 1013.1  +1.1  25.0  1.0 1.0 1.0  none   ON  ON    15.24   8.18  SHEAR    NA    20.66  121.94   FCST   
2013JUN27 203000  1.5 1013.1  +1.1  25.0  1.0 1.0 1.0  none   ON  ON    12.74   7.47  SHEAR    NA    20.72  122.18   FCST   
2013JUN27 210000  1.5 1013.0  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    13.44  -0.36  SHEAR    NA    20.90  122.60   FCST   
2013JUN27 213000  1.5 1013.0  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    13.84  -4.59  SHEAR    NA    20.93  122.73   FCST   
2013JUN27 220000  1.5 1013.0  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    14.44  -6.53  SHEAR    NA    20.96  122.87   FCST   
2013JUN27 223000  1.5 1013.0  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    14.94  -7.42  SHEAR    NA    20.98  123.00   FCST   
2013JUN27 230000  1.4 1013.4  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    14.14  -8.07  SHEAR    NA    21.01  123.13   FCST   
2013JUN27 233000  1.3 1013.8  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    13.94  -8.07  SHEAR    NA    21.03  123.26   FCST   
2013JUN28 000000  1.2 1014.2  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    13.24  -9.02  SHEAR    NA    21.06  123.39   FCST   
2013JUN28 003000  1.1 1014.6  +1.0  25.0  1.0 1.0 1.0  none   ON  ON    11.34  -9.60  SHEAR    NA    21.08  123.52   FCST   
2013JUN28 010000  1.1 1014.5  +0.9  25.0  1.0 1.0 1.0  none   ON  ON     8.64 -10.58  SHEAR    NA    21.10  123.65   FCST   
2013JUN28 013000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none   ON  ON     6.44 -11.49  SHEAR    NA    21.13  123.78   FCST   
2013JUN28 020000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.64 -11.48  SHEAR    NA    21.15  123.91   FCST   
2013JUN28 023000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.74 -12.18  SHEAR    NA    21.17  124.03   FCST   
2013JUN28 030000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  ON    10.04 -11.32  SHEAR    NA    21.19  124.16   FCST   
2013JUN28 033000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF    9.84  -9.47  SHEAR    NA    21.21  124.28   FCST   
2013JUN28 040000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF    4.14  -7.50  SHEAR    NA    21.23  124.41   FCST   
2013JUN28 043000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF    8.54  -5.95  SHEAR    NA    21.25  124.53   FCST   
2013JUN28 050000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   12.54  -4.37  SHEAR    NA    21.27  124.66   FCST   
2013JUN28 053000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.14  -3.26  SHEAR    NA    21.28  124.78   FCST   
2013JUN28 060000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.84  -1.28  SHEAR    NA    21.30  124.90   FCST   
2013JUN28 063000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   14.54   0.38  SHEAR    NA    21.32  125.02   FCST   
2013JUN28 070000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   14.84   1.32  SHEAR    NA    21.33  125.14   FCST   
2013JUN28 073000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   15.04   1.95  SHEAR    NA    21.35  125.26   FCST   
2013JUN28 080000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   15.24   2.32  SHEAR    NA    21.36  125.38   FCST   
2013JUN28 083000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   14.94   2.38  SHEAR    NA    21.37  125.50   FCST   
2013JUN28 090000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44   2.13  SHEAR    NA    21.39  125.61   FCST   
2013JUN28 093000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94   4.48  SHEAR    NA    21.40  125.73   FCST   
2013JUN28 100000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.64   4.50  SHEAR    NA    21.41  125.85   FCST   
2013JUN28 103000  1.0 1014.9  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.64   5.41  SHEAR    NA    21.42  125.96   FCST   
2013JUN28 110000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.84   6.16  SHEAR    NA    21.43  126.08   FCST   
2013JUN28 113000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.64   6.91  SHEAR    NA    21.44  126.19   FCST   
2013JUN28 120000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94   7.84  SHEAR    NA    21.45  126.30   FCST   
2013JUN28 123000  1.0 1014.8  +0.9  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44   8.15  SHEAR    NA    21.46  126.41   FCST   
2013JUN28 130000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44   8.64  SHEAR    NA    21.46  126.53   FCST   
2013JUN28 133000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.74   8.43  SHEAR    NA    21.47  126.64   FCST   
2013JUN28 140000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.74   8.58  SHEAR    NA    21.48  126.75   FCST   
2013JUN28 143000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.34   8.61  SHEAR    NA    21.48  126.86   FCST   
2013JUN28 150000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.34   7.32  SHEAR    NA    21.49  126.96   FCST   
2013JUN28 153000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.54   6.79  SHEAR    NA    21.49  127.07   FCST   
2013JUN28 160000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.54   5.81  SHEAR    NA    21.49  127.18   FCST   
2013JUN28 163000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   15.04   7.43  SHEAR    NA    21.50  127.29   FCST   
2013JUN28 170000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   15.24   7.25  SHEAR    NA    21.50  127.39   FCST   
2013JUN28 173000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.94   7.53  SHEAR    NA    21.50  127.50   FCST   
2013JUN28 180000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.44   9.59  SHEAR    NA    21.53  127.64   EXTRP  
2013JUN28 183000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   13.94   9.48  SHEAR    NA    21.52  127.75   EXTRP  
2013JUN28 190000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.04   9.37  SHEAR    NA    21.53  127.84   EXTRP  
2013JUN28 193000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   13.14  10.05  SHEAR    NA    21.53  127.95   EXTRP  
2013JUN28 200000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   13.04  10.16  SHEAR    NA    21.54  128.06   EXTRP  
2013JUN28 203000  1.0 1014.8  +0.8  25.0  1.0 1.0 1.0  none  OFF  OFF   14.34  10.37  SHEAR    NA    21.55  128.17   EXTRP  
