                  --------Intensity------- -Tno Values-- ---TnoCI Rules---  -Temperature-                 
           Time        FinalMSLPLatVmax   Fnl Adj Ini   Cnstrnt Wkng Rpd    Cntr   Mean   Scene  EstRMW   Storm Location  Fix
   Date    (UTC)   CI  MSLP BiasAdj(kts)  Tno Raw Raw    Limit  Flag Wkng  Region  Cloud  Type    (km)     Lat     Lon    Mthd   Comments
2012SEP18 213000  2.7  999.4  -3.6  39.0  2.6 3.0 3.2  0.7T6hr   ON  OFF  -20.99 -36.31  CRVBND   NA    36.12   31.91   SPRL   
2012SEP18 214500  2.7  999.4  -3.6  39.0  2.7 3.0 3.0  none  OFF  OFF  -22.84 -35.29  CRVBND   NA    36.15   31.90   SPRL   
2012SEP18 220000  2.7  999.4  -3.6  39.0  2.7 3.1 3.5  0.5Thour OFF  OFF  -28.25 -31.99  CRVBND   NA    36.08   31.76   SPRL   
2012SEP18 221500  2.7  999.5  -3.5  39.0  2.7 2.5 2.5  none  OFF  OFF  -22.22 -31.52  CRVBND   NA    36.01   32.12   SPRL   
2012SEP18 223000  2.8  998.6  -3.4  41.0  2.8 3.1 3.3  0.5Thour OFF  OFF   10.74 -20.21  SHEAR    NA    35.39   32.54   FCST   
2012SEP18 224500  2.8  998.5  -3.5  41.0  2.8 2.5 2.5  none  OFF  OFF  -24.10 -22.74  CRVBND   NA    35.88   31.73   SPRL   
2012SEP18 231500  2.8  998.6  -3.4  41.0  2.8 2.4 2.4  none  OFF  OFF   12.15 -15.55  SHEAR    NA    35.49   32.51   FCST   
2012SEP18 233000  2.8  998.6  -3.4  41.0  2.8 2.4 2.4  none  OFF  OFF    1.57 -13.42  SHEAR    NA    35.52   32.50   FCST   
2012SEP18 234500  2.8  998.6  -3.4  41.0  2.7 2.5 2.5  none   ON  OFF   10.88 -11.11  SHEAR    NA    35.55   32.49   FCST   
2012SEP19 000000  2.8  998.6  -3.4  41.0  2.7 2.5 2.5  none   ON  OFF   13.26  -9.62  SHEAR    NA    35.58   32.49   FCST   
2012SEP19 001500  2.8  998.6  -3.4  41.0  2.6 2.2 2.2  none   ON  OFF   12.01  -7.75  SHEAR    NA    35.61   32.48   FCST   
2012SEP19 003000  2.8  998.6  -3.4  41.0  2.5 2.3 2.1  0.5Thour  ON  OFF   12.84  -6.35  SHEAR    NA    35.64   32.47   FCST   
2012SEP19 004500  2.8  998.5  -3.5  41.0  2.5 2.3 2.1  0.5Thour  ON  OFF   15.71  -3.51  SHEAR    NA    35.67   32.46   FCST   
2012SEP19 010000  2.8  998.5  -3.5  41.0  2.5 2.3 1.0  0.5Thour  ON  OFF   14.76  -2.31  SHEAR    NA    35.69   32.45   FCST   
2012SEP19 011500  2.8  998.5  -3.5  41.0  2.4 2.3 1.0  0.5Thour  ON  FLG   15.17  -1.21  SHEAR    NA    35.72   32.44   FCST   
2012SEP19 013000  2.8  998.5  -3.5  41.0  2.4 2.3 1.0  0.5Thour  ON  FLG   15.03  -4.01  SHEAR    NA    35.75   32.43   FCST   
2012SEP19 014500  2.8  998.5  -3.5  41.0  2.3 2.2 1.0  0.5Thour  ON  FLG   15.30  -2.79  SHEAR    NA    35.78   32.43   FCST   
2012SEP19 020000  2.8  998.5  -3.5  41.0  2.3 2.2 1.0  0.5Thour  ON  FLG   15.71   0.52  SHEAR    NA    35.81   32.42   FCST   
2012SEP19 021500  2.8  998.5  -3.5  41.0  2.3 2.1 1.0  0.5Thour  ON  FLG   15.30  -1.62  SHEAR    NA    35.83   32.41   FCST   
2012SEP19 023000  2.8  998.5  -3.5  41.0  2.2 2.0 1.0  0.5Thour  ON  FLG   15.44  -1.41  SHEAR    NA    35.86   32.40   FCST   
2012SEP19 024500  2.8  998.5  -3.5  41.0  2.2 2.0 1.0  0.5Thour  ON  FLG   15.84  -3.21  SHEAR    NA    35.89   32.39   FCST   
2012SEP19 030000  2.8  998.5  -3.5  41.0  2.2 2.0 1.0  0.5Thour  ON  FLG   15.98  -4.21  SHEAR    NA    35.80   32.20   FCST   
2012SEP19 031500  2.8  998.5  -3.5  41.0  2.1 1.9 1.0  0.5Thour  ON  FLG   15.98  -4.24  SHEAR    NA    35.82   32.20   FCST   
2012SEP19 033000  2.8  998.5  -3.5  41.0  2.1 1.9 1.0  0.5Thour  ON  FLG   16.11  -5.27  SHEAR    NA    35.85   32.19   FCST   
2012SEP19 034500  2.8  998.5  -3.5  41.0  2.0 1.8 1.0  0.5Thour  ON  FLG   15.84  -3.93  SHEAR    NA    35.87   32.19   FCST   
2012SEP19 040000  2.8  998.5  -3.5  41.0  2.0 1.8 1.0  0.5Thour  ON  FLG   15.44  -3.56  SHEAR    NA    35.89   32.18   FCST   
2012SEP19 041500  2.8  998.5  -3.5  41.0  2.0 1.8 1.0  0.5Thour  ON  FLG   15.71  -5.27  SHEAR    NA    35.92   32.18   FCST   
2012SEP19 043000  2.8  998.5  -3.5  41.0  1.9 1.7 1.0  0.5Thour  ON  FLG   15.84   4.05  SHEAR    NA    35.94   32.17   FCST   
2012SEP19 044500  2.8  998.5  -3.5  41.0  1.9 1.7 1.0  0.5Thour  ON  FLG   15.84  -4.52  SHEAR    NA    35.96   32.17   FCST   
2012SEP19 050000  2.8  998.5  -3.5  41.0  1.8 1.7 1.0  0.5Thour  ON  FLG   15.71  -5.81  SHEAR    NA    35.99   32.16   FCST   
2012SEP19 051500  2.8  998.5  -3.5  41.0  1.8 1.6 1.0  0.5Thour  ON  FLG   15.84  -4.13  SHEAR    NA    36.01   32.16   FCST   
2012SEP19 053000  2.7  999.4  -3.6  39.0  1.7 1.6 1.0  0.5Thour  ON  FLG   15.71  -3.64  SHEAR    NA    36.03   32.15   FCST   
2012SEP19 054500  2.7  999.4  -3.6  39.0  1.7 1.5 1.0  0.5Thour  ON  FLG   15.84   3.87  SHEAR    NA    36.05   32.15   FCST   
2012SEP19 060000  2.7  999.4  -3.6  39.0  1.7 1.5 1.0  0.5Thour  ON  FLG   15.71   3.42  SHEAR    NA    36.07   32.14   FCST   
2012SEP19 061500  2.6 1000.4  -3.6  37.0  1.6 1.5 1.0  0.5Thour  ON  FLG   15.57  -3.85  SHEAR    NA    36.09   32.14   FCST   
2012SEP19 063000  2.5 1001.4  -3.6  35.0  1.6 1.4 1.0  0.5Thour  ON  FLG   15.57  -3.77  SHEAR    NA    36.11   32.13   FCST   
2012SEP19 064500  2.5 1001.4  -3.6  35.0  1.6 1.4 1.0  0.5Thour  ON  FLG   15.17  -2.20  SHEAR    NA    36.13   32.13   FCST   
2012SEP19 070000  2.5 1001.4  -3.6  35.0  1.5 1.3 1.0  0.5Thour  ON  FLG   15.17  -1.99  SHEAR    NA    36.15   32.12   FCST   
2012SEP19 071500  2.0 1005.4  -3.6  30.0  1.5 1.3 1.0  0.5Thour  ON  ON    15.03  -1.76  SHEAR    NA    36.17   32.12   FCST   
2012SEP19 073000  1.9 1006.0  -3.6  29.0  1.4 1.2 1.0  1.2T6hr   ON  ON    14.76  -1.66  SHEAR    NA    36.19   32.11   FCST   
2012SEP19 074500  1.9 1006.0  -3.6  29.0  1.4 1.1 1.0  1.2T6hr   ON  ON    14.76  -1.30  SHEAR    NA    36.21   32.11   FCST   
2012SEP19 080000  1.8 1006.6  -3.6  28.0  1.3 1.1 1.0  1.2T6hr   ON  ON    14.63  -1.98  SHEAR    NA    36.23   32.10   FCST   
2012SEP19 083000  1.8 1006.6  -3.6  28.0  1.3 1.1 1.0  0.5Thour  ON  ON    14.49  -1.47  SHEAR    NA    36.27   32.09   FCST   
2012SEP19 084500  1.7 1007.2  -3.6  27.0  1.2 1.1 1.0  0.5Thour  ON  ON    14.76  -1.24  SHEAR    NA    36.29   32.08   FCST   
2012SEP19 090000  1.7 1007.1  -3.7  27.0  1.2 1.0 1.0  none   ON  ON    11.45   0.91  SHEAR    NA    36.40   32.10   FCST   
2012SEP19 091500  1.7 1007.1  -3.7  27.0  1.2 1.0 1.0  none   ON  ON    11.17   0.94  SHEAR    NA    36.43   32.10   FCST   
2012SEP19 093000  1.6 1007.7  -3.7  26.0  1.1 1.0 1.0  none   ON  ON    10.18   1.37  SHEAR    NA    36.45   32.11   FCST   
2012SEP19 094500  1.6 1007.7  -3.7  26.0  1.1 1.0 1.0  none   ON  ON    11.03   1.81  SHEAR    NA    36.48   32.11   FCST   
2012SEP19 100000  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    12.70   1.34  SHEAR    NA    36.50   32.11   FCST   
2012SEP19 101500  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    12.84  -0.28  SHEAR    NA    36.53   32.12   FCST   
2012SEP19 103000  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    13.26  -0.40  SHEAR    NA    36.55   32.12   FCST   
2012SEP19 104500  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    13.39  -0.41  SHEAR    NA    36.58   32.12   FCST   
2012SEP19 110000  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    14.08  -0.25  SHEAR    NA    36.60   32.12   FCST   
2012SEP19 111500  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    13.53  -0.20  SHEAR    NA    36.62   32.12   FCST   
2012SEP19 113000  1.5 1008.3  -3.7  25.0  1.0 1.0 1.0  none   ON  ON    13.67   0.05  SHEAR    NA    36.64   32.12   FCST   
2012SEP19 114500  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.98  -0.14  SHEAR    NA    36.67   32.12   FCST   
2012SEP19 120000  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.98   0.22  SHEAR    NA    36.69   32.12   FCST   
2012SEP19 121500  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.84   1.35  SHEAR    NA    36.71   32.12   FCST   
2012SEP19 123000  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.84   1.54  SHEAR    NA    36.73   32.12   FCST   
2012SEP19 124500  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.70   2.72  SHEAR    NA    36.74   32.12   FCST   
2012SEP19 130000  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.12   5.19  SHEAR    NA    36.76   32.12   FCST   
2012SEP19 131500  1.5 1008.2  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    12.98   5.53  SHEAR    NA    36.78   32.11   FCST   
2012SEP19 133000  1.4 1008.6  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.53   2.54  SHEAR    NA    36.80   32.11   FCST   
2012SEP19 134500  1.3 1009.0  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.81  -1.39  SHEAR    NA    36.81   32.11   FCST   
2012SEP19 140000  1.3 1009.0  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.94  -3.44  SHEAR    NA    36.83   32.11   FCST   
2012SEP19 141500  1.3 1009.0  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.53   0.59  SHEAR    NA    36.84   32.10   FCST   
2012SEP19 143000  1.2 1009.4  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.39  -4.70  SHEAR    NA    36.86   32.10   FCST   
2012SEP19 144500  1.2 1009.4  -3.8  25.0  1.0 1.0 1.0  none   ON  ON    13.39  -5.18  SHEAR    NA    36.87   32.09   FCST   
2012SEP19 150000  1.2 1009.3  -3.9  25.0  1.0 1.0 1.0  none   ON  ON    11.45  -0.08  SHEAR    NA    37.20   31.80   FCST   
2012SEP19 151500  1.1 1009.7  -3.9  25.0  1.0 1.0 1.0  none   ON  ON    12.15  -0.93  SHEAR    NA    37.21   31.79   FCST   
2012SEP19 153000  1.1 1009.7  -3.9  25.0  1.0 1.0 1.0  none   ON  ON    12.15  -1.83  SHEAR    NA    37.23   31.79   FCST   
2012SEP19 154500  1.1 1009.7  -3.9  25.0  1.0 2.2 2.2  none   ON  ON    12.43  -3.16  SHEAR    NA    37.24   31.78   FCST   
2012SEP19 160000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none   ON  ON    12.01  -3.74  SHEAR    NA    37.26   31.78   FCST   
2012SEP19 161500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.17  -4.01  SHEAR    NA    37.27   31.77   FCST   
2012SEP19 163000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.87  -6.95  SHEAR    NA    37.28   31.76   FCST   
2012SEP19 164500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.59  -7.53  SHEAR    NA    37.29   31.76   FCST   
2012SEP19 170000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  ON    11.87  -7.80  SHEAR    NA    37.30   31.75   FCST   
2012SEP19 171500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  ON    12.15  -8.19  SHEAR    NA    37.31   31.74   FCST   
2012SEP19 173000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  ON    11.73  -5.84  SHEAR    NA    37.32   31.73   FCST   
2012SEP19 174500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  ON    11.73  -6.17  SHEAR    NA    37.33   31.72   FCST   
2012SEP19 180000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  ON    11.45  -5.74  SHEAR    NA    37.34   31.71   FCST   
2012SEP19 181500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  ON    10.03  -6.48  SHEAR    NA    37.35   31.70   FCST   
2012SEP19 183000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    5.08  -7.01  SHEAR    NA    37.36   31.70   FCST   
2012SEP19 184500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    4.02  -7.30  SHEAR    NA    37.37   31.69   FCST   
2012SEP19 190000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    3.26  -8.13  SHEAR    NA    37.37   31.68   FCST   
2012SEP19 191500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    3.57  -8.64  SHEAR    NA    37.38   31.66   FCST   
2012SEP19 193000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    2.50  -9.04  SHEAR    NA    37.39   31.65   FCST   
2012SEP19 194500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    2.96  -9.91  SHEAR    NA    37.39   31.64   FCST   
2012SEP19 200000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    3.87  -9.01  SHEAR    NA    37.40   31.63   FCST   
2012SEP19 201500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    4.63  -8.62  SHEAR    NA    37.40   31.62   FCST   
2012SEP19 203000  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    5.23  -8.19  SHEAR    NA    37.40   31.61   FCST   
2012SEP19 204500  1.0 1010.0  -4.0  25.0  1.0 1.0 1.0  none  OFF  OFF    6.86  -7.74  SHEAR    NA    37.41   31.59   FCST   
2012SEP19 210000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   11.17 -11.98  SHEAR    NA    37.10   32.00   FCST   
2012SEP19 211500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   11.31  -1.89  SHEAR    NA    37.09   31.98   FCST   
2012SEP19 213000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   12.84  -2.12  SHEAR    NA    37.08   31.96   FCST   
2012SEP19 214500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   12.98  -2.42  SHEAR    NA    37.07   31.94   FCST   
2012SEP19 220000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.26  -3.06  SHEAR    NA    37.06   31.92   FCST   
2012SEP19 221500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.53  -3.62  SHEAR    NA    37.05   31.90   FCST   
2012SEP19 223000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   13.12  -5.27  SHEAR    NA    37.05   31.88   FCST   
2012SEP19 224500  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   12.70  -5.00  SHEAR    NA    37.04   31.86   FCST   
2012SEP19 230000  1.0 1010.1  -3.9  25.0  1.0 1.0 1.0  none  OFF  OFF   12.15  -7.59  SHEAR    NA    37.03   31.84   FCST   
2012SEP19 231500  1.0 1010.2  -3.8  25.0  1.0 1.0 1.0  none  OFF  OFF   11.87  -8.08  SHEAR    NA    37.02   31.82   FCST   
2012SEP19 233000  1.0 1010.2  -3.8  25.0  1.0 1.0 1.0  none  OFF  OFF   12.43  -8.49  SHEAR    NA    37.01   31.80   FCST   
2012SEP19 234500  1.0 1010.2  -3.8  25.0  1.0 1.0 1.0  none  OFF  OFF   12.43  -8.28  SHEAR    NA    37.00   31.78   FCST   
2012SEP20 000000  1.0 1010.2  -3.8  25.0  1.0 1.5 2.0  0.5Thour OFF  OFF   12.43 -10.12  CRVBND   NA    36.99   31.76   FCST   
2012SEP20 001500  1.0 1010.2  -3.8  25.0  1.0 1.5 2.0  0.5Thour OFF  OFF   12.29 -11.57  CRVBND   NA    36.98   31.74   FCST   
2012SEP20 003000  1.1 1009.8  -3.8  25.0  1.1 1.5 2.0  0.5Thour OFF  OFF   12.43 -12.93  CRVBND   NA    36.96   31.71   FCST   
2012SEP20 004500  1.1 1009.8  -3.8  25.0  1.1 1.5 2.0  0.5Thour OFF  OFF   12.98 -13.61  CRVBND   NA    36.95   31.69   FCST   
2012SEP20 010000  1.1 1009.8  -3.8  25.0  1.1 1.5 2.0  0.5Thour OFF  OFF   13.26 -14.58  CRVBND   NA    36.94   31.67   FCST   
2012SEP20 011500  1.2 1009.4  -3.8  25.0  1.2 1.5 2.5  0.5Thour OFF  OFF   13.26 -15.31  CRVBND   NA    36.93   31.65   FCST   
2012SEP20 013000  1.2 1009.4  -3.8  25.0  1.2 1.5 2.2  0.5Thour OFF  OFF   13.53 -15.89  CRVBND   NA    36.92   31.63   FCST   
2012SEP20 014500  1.3 1009.0  -3.8  25.0  1.3 1.5 2.2  0.5Thour OFF  OFF   13.12 -15.21  CRVBND   NA    36.91   31.60   FCST   
2012SEP20 020000  1.3 1009.0  -3.8  25.0  1.3 1.5 2.5  0.5Thour OFF  OFF   13.12 -15.53  CRVBND   NA    36.90   31.58   FCST   
2012SEP20 021500  1.3 1009.0  -3.8  25.0  1.3 1.5 2.5  0.5Thour OFF  OFF   12.98 -16.04  CRVBND   NA    36.89   31.56   FCST   
2012SEP20 023000  1.4 1008.6  -3.8  25.0  1.4 1.6 2.5  0.5Thour OFF  OFF   11.73 -16.63  CRVBND   NA    36.88   31.54   FCST   
2012SEP20 024500  1.5 1008.2  -3.8  25.0  1.5 1.6 2.5  0.5Thour OFF  OFF    9.46 -16.83  CRVBND   NA    36.86   31.51   FCST   
2012SEP20 030000  1.5 1008.1  -3.9  25.0  1.5 1.6 2.9  0.5Thour OFF  OFF   11.59 -19.91  CRVBND   NA    37.10   31.40   FCST   
2012SEP20 031500  1.5 1008.1  -3.9  25.0  1.5 1.7 2.7  0.7T6hr  OFF  OFF    9.75 -20.10  CRVBND   NA    37.09   31.37   FCST   
2012SEP20 033000  1.5 1008.1  -3.9  25.0  1.5 1.7 2.7  0.7T6hr  OFF  OFF    5.67 -22.24  CRVBND   NA    37.08   31.34   FCST   
2012SEP20 034500  1.5 1008.1  -3.9  25.0  1.5 1.7 2.5  0.7T6hr  OFF  OFF    5.37 -23.13  CRVBND   NA    37.07   31.31   FCST   
2012SEP20 040000  1.5 1008.1  -3.9  25.0  1.5 1.7 2.5  0.7T6hr  OFF  OFF    0.79 -23.49  CRVBND   NA    37.06   31.28   FCST   
2012SEP20 041500  1.5 1008.1  -3.9  25.0  1.5 1.7 2.5  0.7T6hr  OFF  OFF  -11.26 -23.44  CRVBND   NA    37.05   31.24   FCST   
2012SEP20 043000  1.6 1007.5  -3.9  26.0  1.6 1.7 2.5  0.7T6hr  OFF  OFF  -11.98 -23.11  CRVBND   NA    37.04   31.21   FCST   
2012SEP20 044500  1.6 1007.5  -3.9  26.0  1.6 1.7 2.5  0.7T6hr  OFF  OFF  -10.36 -22.83  CRVBND   NA    37.02   31.18   FCST   
2012SEP20 050000  1.6 1007.6  -3.8  26.0  1.6 1.7 2.5  0.7T6hr  OFF  OFF    1.42 -23.13  CRVBND   NA    37.01   31.15   FCST   
2012SEP20 051500  1.6 1007.6  -3.8  26.0  1.6 1.7 2.5  0.7T6hr  OFF  OFF    6.56 -21.06  CRVBND   NA    37.00   31.12   FCST   
2012SEP20 053000  1.6 1007.6  -3.8  26.0  1.6 1.7 2.2  0.7T6hr  OFF  OFF    6.71 -21.19  CRVBND   NA    36.99   31.09   FCST   
2012SEP20 054500  1.6 1007.6  -3.8  26.0  1.6 1.7 2.7  0.7T6hr  OFF  OFF    7.59 -21.38  CRVBND   NA    36.98   31.06   FCST   
2012SEP20 060000  1.6 1007.6  -3.8  26.0  1.6 1.7 2.7  0.7T6hr  OFF  OFF    8.89 -22.35  CRVBND   NA    36.96   31.03   FCST   
2012SEP20 061500  1.6 1007.6  -3.8  26.0  1.6 1.7 2.9  0.7T6hr  OFF  OFF    6.86 -21.79  CRVBND   NA    36.95   31.00   FCST   
2012SEP20 063000  1.7 1007.0  -3.8  27.0  1.7 1.8 2.7  0.7T6hr  OFF  OFF    6.27 -21.79  CRVBND   NA    36.94   30.97   FCST   
2012SEP20 064500  1.7 1007.0  -3.8  27.0  1.7 1.8 2.9  0.7T6hr  OFF  OFF   10.03 -20.60  CRVBND   NA    36.93   30.94   FCST   
2012SEP20 070000  1.7 1007.0  -3.8  27.0  1.7 1.8 2.5  0.7T6hr  OFF  OFF   -0.63 -20.88  CRVBND   NA    36.91   30.91   FCST   
2012SEP20 071500  1.7 1007.0  -3.8  27.0  1.7 1.9 2.7  0.7T6hr  OFF  OFF  -19.18 -20.38  CRVBND   NA    36.90   30.88   FCST   
2012SEP20 073000  1.7 1007.0  -3.8  27.0  1.7 1.9 2.9  0.7T6hr  OFF  OFF  -31.23 -20.42  CRVBND   NA    36.88   30.84   FCST   
2012SEP20 074500  1.7 1007.0  -3.8  27.0  1.7 2.0 3.0  0.7T6hr  OFF  OFF  -22.22 -19.59  CRVBND   NA    36.87   30.81   FCST   
2012SEP20 080000  1.8 1006.4  -3.8  28.0  1.8 2.0 2.9  0.7T6hr  OFF  OFF  -28.47 -18.99  CRVBND   NA    36.86   30.78   FCST   
2012SEP20 081500  1.8 1006.4  -3.8  28.0  1.8 2.0 2.9  0.7T6hr  OFF  OFF  -15.50 -18.42  CRVBND   NA    36.84   30.75   FCST   
2012SEP20 083000  1.8 1006.4  -3.8  28.0  1.8 2.1 2.2  0.7T6hr  OFF  OFF  -20.99 -18.48  CRVBND   NA    36.83   30.72   FCST   
2012SEP20 084500  1.9 1005.8  -3.8  29.0  1.9 2.2 2.5  0.7T6hr  OFF  OFF  -27.13 -19.32  CRVBND   NA    36.81   30.69   FCST   
2012SEP20 090000  1.9 1005.8  -3.8  29.0  1.9 2.2 2.5  0.7T6hr  OFF  OFF  -22.22 -20.18  CRVBND   NA    36.80   30.60   FCST   
2012SEP20 091500  1.9 1005.8  -3.8  29.0  1.9 2.2 2.2  0.7T6hr  OFF  OFF  -13.44 -21.37  CRVBND   NA    36.79   30.57   FCST   
2012SEP20 093000  2.0 1005.2  -3.8  30.0  2.0 2.2 2.2  0.7T6hr  OFF  OFF  -12.16 -22.74  CRVBND   NA    36.77   30.54   FCST   
2012SEP20 094500  2.0 1005.2  -3.8  30.0  2.0 2.2 2.7  0.7T6hr  OFF  OFF   -9.48 -23.58  CRVBND   NA    36.76   30.51   FCST   
2012SEP20 100000  2.0 1005.2  -3.8  30.0  2.0 2.2 2.2  0.7T6hr  OFF  OFF   -0.79 -24.16  CRVBND   NA    36.75   30.48   FCST   
2012SEP20 101500  2.0 1005.2  -3.8  30.0  2.0 2.2 2.5  0.7T6hr  OFF  OFF   -4.86 -24.54  CRVBND   NA    36.73   30.44   FCST   
2012SEP20 103000  2.1 1004.4  -3.8  31.0  2.1 2.3 2.5  0.5Thour OFF  OFF   -0.95 -24.67  CRVBND   NA    36.72   30.41   FCST   
2012SEP20 104500  2.1 1004.4  -3.8  31.0  2.1 2.3 2.5  0.7T6hr  OFF  OFF   -6.03 -25.02  CRVBND   NA    36.70   30.38   FCST   
2012SEP20 110000  2.1 1004.4  -3.8  31.0  2.1 2.3 2.7  0.7T6hr  OFF  OFF    0.16 -24.78  CRVBND   NA    36.69   30.35   FCST   
2012SEP20 111500  2.1 1004.5  -3.8  31.0  2.1 2.2 2.2  none  OFF  OFF    4.02 -25.50  CRVBND   NA    36.67   30.32   FCST   
2012SEP20 113000  2.2 1003.7  -3.8  32.0  2.2 2.3 2.5  0.7T6hr  OFF  OFF    1.88 -25.75  CRVBND   NA    36.66   30.29   FCST   
2012SEP20 114500  2.2 1003.7  -3.7  32.0  2.2 2.3 3.0  0.7T6hr  OFF  OFF  -15.12 -25.45  CRVBND   NA    36.64   30.25   FCST   
2012SEP20 120000  2.2 1003.7  -3.7  32.0  2.2 2.2 2.2  none  OFF  OFF  -28.25 -25.14  CRVBND   NA    36.63   30.22   FCST   
2012SEP20 121500  2.2 1003.7  -3.7  32.0  2.2 2.3 2.7  0.7T6hr  OFF  OFF  -29.84 -26.84  CRVBND   NA    36.61   30.19   FCST   
2012SEP20 123000  2.2 1003.7  -3.7  32.0  2.2 2.4 2.7  0.7T6hr  OFF  OFF  -27.13 -26.73  CRVBND   NA    36.60   30.16   FCST   
2012SEP20 124500  2.2 1003.7  -3.7  32.0  2.2 2.4 2.7  0.7T6hr  OFF  OFF  -20.78 -26.62  CRVBND   NA    36.58   30.12   FCST   
2012SEP20 130000  2.2 1003.7  -3.7  32.0  2.2 2.4 2.7  0.7T6hr  OFF  OFF  -16.64 -25.69  CRVBND   NA    36.57   30.09   FCST   
2012SEP20 131500  2.3 1002.9  -3.7  33.0  2.3 2.4 2.5  0.7T6hr  OFF  OFF  -10.90 -25.62  CRVBND   NA    36.55   30.06   FCST   
2012SEP20 133000  2.3 1002.9  -3.7  33.0  2.3 2.4 2.5  0.7T6hr  OFF  OFF  -35.85 -25.18  CRVBND   NA    36.53   30.02   FCST   
2012SEP20 134500  2.3 1002.9  -3.7  33.0  2.3 2.4 2.5  0.7T6hr  OFF  OFF  -33.14 -25.00  CRVBND   NA    36.52   29.99   FCST   
2012SEP20 140000  2.3 1002.9  -3.7  33.0  2.3 2.5 3.5  0.7T6hr  OFF  OFF  -31.70 -25.70  CRVBND   NA    36.50   29.96   FCST   
2012SEP20 141500  2.3 1002.9  -3.7  33.0  2.3 2.5 2.5  0.7T6hr  OFF  OFF  -24.95 -25.28  CRVBND   NA    36.48   29.92   FCST   
2012SEP20 143000  2.3 1002.9  -3.7  33.0  2.3 2.5 3.2  0.7T6hr  OFF  OFF  -29.84 -25.69  CRVBND   NA    36.46   29.89   FCST   
2012SEP20 144500  2.4 1002.1  -3.7  34.0  2.4 2.6 3.2  0.7T6hr  OFF  OFF  -29.15 -26.58  CRVBND   NA    36.45   29.86   FCST   
2012SEP20 150000  2.4 1002.2  -3.6  34.0  2.4 2.6 2.7  0.7T6hr  OFF  OFF  -12.34 -29.82  CRVBND   NA    36.20   29.40   FCST   
